user,item,rating
480,6867,4.0
480,6870,4.5
480,6874,4.0
480,6934,2.0
480,6979,2.0
480,6993,5.0
480,7090,3.5
480,7143,3.5
480,7147,4.5
480,7153,4.0
480,7160,3.5
480,7162,4.5
480,7265,4.0
480,7293,2.0
480,7325,3.0
480,7346,3.5
480,7360,1.0
480,7361,4.5
480,7373,4.0
480,7438,4.0
480,7454,3.0
480,7458,4.0
480,8360,3.5
480,8366,4.0
480,8368,4.5
480,8371,3.5
480,8376,4.0
480,8464,3.0
480,8528,3.5
480,8529,3.5
480,8533,3.5
480,8622,4.0
480,8636,5.0
480,8641,4.5
480,8644,1.5
480,8784,3.5
480,8798,3.0
480,8807,0.5
480,8861,2.0
480,8865,4.0
480,8910,4.5
480,8949,2.5
480,8950,3.5
480,8957,2.0
480,8958,4.0
480,8961,3.5
480,8969,2.0
480,8970,4.0
480,8972,3.0
480,8983,3.5
480,27660,1.5
480,30707,4.0
480,30793,4.0
480,30810,4.5
480,30812,4.0
480,31696,3.0
480,32031,3.0
480,32587,4.0
480,33162,5.0
480,33166,4.0
480,33493,4.0
480,33660,4.5
480,33794,4.0
480,33836,2.5
480,34048,4.0
480,34150,2.5
480,34162,3.5
480,34319,3.0
480,34405,4.0
480,34437,2.5
480,35836,4.0
480,36519,2.0
480,36529,4.0
480,37384,2.0
480,37729,3.5
480,37733,3.0
480,37741,4.5
480,38038,3.5
480,38061,4.0
480,39183,4.0
480,40278,3.5
480,40815,4.0
480,40819,3.5
480,41285,4.0
480,41566,4.0
480,41569,4.0
480,42738,3.0
480,44022,3.0
480,44191,4.0
480,44195,4.0
480,44199,4.0
480,44665,4.5
480,44761,5.0
480,45499,3.0
480,45517,3.0
480,45666,3.5
480,45672,2.5
480,45722,3.5
480,46335,1.0
480,46530,3.0
480,46578,5.0
480,46970,5.0
480,48385,4.5
480,48394,4.5
480,48516,4.5
480,48774,4.5
480,48780,4.5
480,49286,2.0
480,49649,2.5
480,51255,4.0
480,51662,4.0
480,52973,4.5
481,986,3.0
481,1183,4.0
481,1438,2.0
481,1483,1.0
481,1485,2.0
481,1584,3.0
481,1588,1.0
481,1597,3.0
481,1617,5.0
481,1620,3.0
481,1653,3.0
481,1672,2.0
481,1676,3.0
481,1690,2.0
481,1693,3.0
481,1711,2.0
481,1721,5.0
481,1729,4.0
482,2,4.5
482,16,2.0
482,50,4.0
482,62,5.0
482,151,1.0
482,185,4.0
482,303,3.0
482,316,5.0
482,329,4.5
482,339,4.0
482,442,4.0
482,474,3.5
482,491,2.0
482,494,4.0
482,647,3.5
482,648,4.0
482,708,3.5
482,780,4.5
482,786,4.0
482,1101,4.5
482,1198,4.0
482,1200,4.5
482,1230,3.0
482,1246,3.5
482,1270,5.0
482,1288,3.5
482,1307,4.0
482,1374,5.0
482,1517,4.0
482,1527,5.0
482,1556,3.0
482,1573,4.0
482,1584,3.0
482,1610,4.0
482,1784,3.0
482,1923,4.0
482,1961,3.0
482,1968,4.0
482,2006,4.0
482,2124,4.0
482,2174,4.0
482,2353,4.0
482,2393,4.0
482,2468,3.5
482,2640,5.0
482,2683,4.0
482,2688,3.5
482,2792,4.0
482,2797,4.0
482,2803,3.5
482,3005,4.0
482,3087,3.0
482,3148,2.5
482,3255,4.0
482,3273,3.5
482,3527,4.0
482,3755,3.5
482,3948,4.0
482,4270,4.0
482,4367,4.0
482,5388,4.0
482,5620,1.0
482,5944,4.5
482,6539,4.0
482,6711,4.0
482,6754,4.0
482,6787,3.5
482,6934,4.0
482,7153,3.0
482,8360,5.0
482,8368,5.0
482,8528,4.0
482,8636,5.0
482,8644,4.5
482,8665,4.0
482,8917,1.0
482,8949,3.0
482,8958,4.0
482,8961,5.0
482,8965,3.0
482,8969,3.0
482,8972,4.0
482,8981,4.0
482,8984,4.0
482,8985,4.5
482,30707,4.5
482,30812,3.0
482,30816,4.0
482,30825,4.0
483,2,4.0
483,10,2.0
483,23,3.0
483,24,2.5
483,26,4.0
483,29,5.0
483,47,3.5
483,48,3.0
483,50,4.5
483,81,3.5
483,135,3.5
483,145,3.5
483,150,2.0
483,160,3.5
483,165,4.5
483,170,4.0
483,172,3.5
483,173,1.0
483,180,4.0
483,196,0.5
483,198,4.0
483,208,3.0
483,223,3.5
483,231,3.0
483,235,2.0
483,236,4.0
483,253,3.5
483,256,3.0
483,260,4.5
483,265,3.0
483,266,3.0
483,273,3.5
483,293,4.0
483,296,5.0
483,317,4.5
483,337,2.5
483,339,2.0
483,344,4.0
483,355,2.0
483,356,5.0
483,362,2.5
483,364,4.0
483,367,3.0
483,368,4.0
483,370,4.0
483,377,1.5
483,380,4.0
483,410,3.0
483,420,3.0
483,431,4.0
483,435,2.5
483,466,4.5
483,468,3.5
483,475,4.0
483,480,4.0
483,485,4.5
483,520,4.0
483,527,5.0
483,551,4.0
483,552,3.5
483,586,2.0
483,587,3.0
483,588,4.0
483,589,4.0
483,592,3.5
483,653,4.0
483,661,4.0
483,673,2.5
483,708,3.5
483,741,4.0
483,778,4.5
483,780,3.0
483,783,2.0
483,784,2.0
483,786,2.0
483,788,2.0
483,802,2.5
483,837,3.0
483,880,2.5
483,899,4.0
483,909,5.0
483,910,4.5
483,912,4.0
483,914,4.0
483,919,1.0
483,920,1.5
483,953,4.0
483,1029,2.0
483,1032,4.0
483,1035,3.5
483,1036,3.5
483,1059,4.0
483,1080,5.0
483,1088,3.0
483,1097,3.0
483,1101,2.0
483,1172,5.0
483,1175,4.0
483,1193,3.0
483,1196,4.5
483,1198,4.0
483,1199,5.0
483,1200,4.5
483,1210,4.5
483,1214,4.0
483,1215,4.0
483,1220,3.0
483,1221,3.5
483,1230,4.5
483,1234,4.5
483,1240,3.5
483,1246,3.5
483,1262,5.0
483,1266,4.5
483,1271,2.0
483,1278,4.0
483,1287,4.0
483,1291,5.0
483,1307,3.5
483,1320,2.5
483,1367,4.0
483,1370,4.0
483,1380,2.0
483,1381,0.5
483,1387,2.0
483,1391,3.0
483,1407,2.5
483,1409,1.0
483,1517,3.5
483,1527,3.5
483,1544,2.0
483,1552,2.5
483,1562,2.0
483,1569,3.0
483,1573,2.5
483,1580,2.0
483,1591,3.5
483,1608,3.0
483,1625,4.0
483,1644,1.0
483,1645,3.5
483,1653,5.0
483,1673,4.0
483,1682,3.5
483,1688,2.5
483,1690,2.5
483,1702,2.5
483,1721,2.0
483,1729,3.5
483,1748,5.0
483,1777,3.5
483,1801,3.5
483,1882,1.5
483,1917,3.0
483,1920,2.5
483,1923,4.5
483,1962,3.5
483,1967,5.0
483,1968,3.5
483,1997,2.5
483,2000,3.5
483,2001,4.0
483,2003,3.0
483,2005,4.0
483,2011,4.0
483,2012,4.0
483,2028,4.0
483,2053,1.0
483,2054,2.5
483,2078,2.5
483,2083,3.5
483,2087,3.5
483,2100,3.5
483,2105,3.5
483,2118,3.5
483,2124,1.5
483,2125,4.0
483,2134,3.5
483,2150,2.0
483,2161,3.5
483,2167,1.5
483,2174,4.0
483,2193,4.5
483,2194,4.0
483,2231,4.0
483,2253,3.0
483,2268,3.0
483,2273,3.0
483,2291,4.0
483,2294,3.5
483,2297,4.0
483,2324,5.0
483,2329,3.0
483,2338,1.0
483,2340,4.0
483,2355,3.5
483,2378,3.0
483,2394,4.5
483,2396,3.5
483,2407,2.0
483,2420,4.0
483,2423,2.0
483,2424,3.5
483,2467,4.5
483,2468,3.5
483,2470,3.0
483,2471,2.5
483,2490,4.0
483,2529,3.0
483,2541,2.0
483,2542,5.0
483,2571,4.5
483,2572,2.5
483,2598,4.0
483,2617,3.0
483,2640,3.5
483,2657,2.5
483,2683,3.5
483,2700,4.0
483,2701,3.0
483,2706,3.5
483,2716,3.0
483,2717,3.5
483,2723,5.0
483,2728,4.0
483,2746,2.0
483,2762,3.5
483,2763,3.0
483,2788,4.5
483,2805,3.5
483,2808,2.5
483,2858,4.0
483,2915,2.5
483,2916,4.5
483,2948,3.5
483,2951,4.5
483,2953,2.0
483,2959,4.5
483,2968,3.5
483,2986,2.5
483,2997,5.0
483,3000,5.0
483,3081,4.0
483,3108,4.5
483,3114,3.0
483,3147,3.5
483,3148,4.0
483,3156,4.0
483,3159,4.5
483,3160,3.5
483,3174,5.0
483,3176,3.5
483,3247,3.0
483,3257,2.5
483,3269,2.5
483,3275,4.0
483,3301,4.5
483,3317,5.0
483,3386,3.5
483,3418,2.0
483,3489,4.5
483,3510,4.0
483,3534,2.5
483,3578,3.5
483,3618,4.0
483,3699,3.0
483,3740,3.5
483,3745,4.5
483,3751,3.0
483,3752,3.5
483,3785,3.0
483,3793,3.0
483,3825,3.0
483,3868,4.0
483,3869,4.5
483,3967,4.0
483,3994,4.5
483,3999,3.5
483,4011,4.0
483,4015,4.0
483,4016,4.0
483,4018,4.0
483,4023,3.5
483,4025,3.0
483,4085,4.0
483,4223,4.0
483,4246,4.0
483,4299,3.0
483,4306,4.0
483,4308,4.5
483,4343,3.0
483,4344,2.5
483,4361,4.5
483,4367,3.0
483,4370,4.0
483,4446,4.0
483,4447,3.0
483,4467,5.0
483,4621,2.0
483,4638,2.0
483,4643,1.5
483,4701,3.5
483,4718,2.5
483,4823,3.5
483,4886,4.5
483,4975,2.0
483,4992,3.0
483,4995,4.5
483,5349,4.5
483,5418,4.5
483,5459,3.0
483,5464,3.5
483,5502,3.5
483,5618,5.0
483,5690,3.5
483,5782,3.0
483,5816,3.5
483,5902,5.0
483,5903,3.5
483,5952,4.5
483,5971,5.0
483,5989,4.5
483,6016,4.0
483,6283,4.5
483,6373,3.5
483,6377,4.5
483,6378,3.5
483,6539,4.0
483,6541,3.0
483,6711,4.5
483,6807,4.5
483,6857,4.5
483,6863,4.0
483,6870,4.0
483,6874,5.0
483,6934,1.5
483,6936,4.0
483,6942,3.5
483,6947,4.5
483,7090,5.0
483,7147,5.0
483,7153,4.0
483,7293,4.0
483,7361,5.0
483,7373,1.5
483,7438,4.0
483,7451,3.0
483,8360,4.0
483,8368,5.0
483,8529,4.0
483,8533,4.0
483,8636,3.5
483,8641,4.0
483,8644,4.0
483,8798,4.0
483,8873,4.0
483,8874,4.5
483,8917,4.0
483,8961,4.0
483,8970,4.0
483,8972,3.0
483,8983,4.0
483,26776,4.5
483,27660,4.0
483,27904,4.5
483,30749,4.0
483,30793,4.0
483,30825,3.5
483,31658,4.5
483,32587,4.0
483,33004,4.5
483,33493,3.0
483,33679,3.0
483,33794,4.0
483,34405,4.5
483,35836,3.0
483,37729,4.0
483,38061,5.0
483,41566,3.5
483,44191,5.0
483,44665,4.5
483,45447,3.0
483,45722,3.5
483,46976,3.5
483,48082,4.5
483,48385,4.0
483,48394,5.0
483,48516,4.5
483,48780,5.0
483,49272,3.0
483,50872,5.0
483,51255,5.0
483,51662,4.0
483,52722,1.5
483,52973,2.5
483,53519,3.0
483,54001,4.5
483,54259,5.0
483,54272,4.0
483,54503,4.0
483,55269,4.0
483,56152,3.0
483,56174,3.0
483,56367,4.5
483,56757,4.0
483,57640,4.5
483,57669,4.5
483,58559,4.0
483,58998,4.5
483,59315,4.0
483,59615,3.5
483,59784,4.0
483,60069,5.0
483,61132,4.5
483,61323,4.5
483,62849,4.5
483,63082,4.5
483,64614,5.0
483,64957,4.0
483,66934,4.0
483,68157,4.0
483,69122,4.5
483,69757,4.5
483,69951,5.0
483,71535,3.5
483,72011,4.5
483,72998,4.5
483,73017,4.5
483,76077,4.0
483,76093,3.5
483,76251,4.0
483,78499,5.0
483,79132,5.0
483,80463,4.0
483,81845,5.0
483,84772,2.5
483,85414,3.0
483,87222,3.5
483,87306,4.5
483,87869,3.5
483,88125,4.5
483,88140,3.0
483,88405,3.5
483,89745,4.0
483,90866,3.5
483,92259,4.5
483,94777,3.0
483,94864,2.5
483,95167,4.0
483,97304,4.5
483,97306,3.5
483,97752,4.5
483,97921,4.5
483,97938,5.0
483,98809,4.5
483,102125,4.5
483,103249,1.5
483,103341,4.5
483,104211,4.0
483,104841,5.0
483,106002,4.5
483,106918,4.5
483,108932,4.0
483,109487,5.0
483,111362,4.0
484,1,4.5
484,2,2.5
484,39,4.5
484,47,4.0
484,48,4.5
484,69,4.5
484,104,4.0
484,160,4.5
484,175,4.5
484,203,4.0
484,216,4.5
484,261,4.0
484,262,4.0
484,318,5.0
484,356,5.0
484,367,3.0
484,480,4.0
484,500,3.5
484,551,4.0
484,575,4.0
484,586,4.0
484,588,4.5
484,594,5.0
484,596,5.0
484,616,4.0
484,673,4.0
484,724,3.0
484,780,3.0
484,830,4.5
484,837,4.0
484,904,2.5
484,919,5.0
484,923,4.5
484,1015,4.0
484,1025,5.0
484,1032,5.0
484,1033,4.5
484,1059,4.5
484,1073,4.0
484,1084,4.0
484,1089,4.0
484,1213,4.5
484,1242,4.0
484,1258,3.5
484,1307,3.5
484,1333,1.0
484,1345,1.0
484,1380,4.0
484,1387,3.5
484,1407,3.5
484,1431,4.0
484,1438,1.5
484,1513,4.0
484,1580,3.5
484,1625,2.5
484,1644,3.0
484,1682,4.0
484,1717,3.5
484,1721,3.0
484,1753,5.0
484,1777,3.5
484,1895,4.0
484,1917,4.0
484,1968,4.0
484,1982,3.0
484,2010,3.0
484,2018,4.5
484,2059,2.5
484,2080,4.5
484,2085,4.5
484,2087,5.0
484,2123,4.5
484,2133,4.0
484,2174,4.0
484,2289,4.0
484,2291,4.5
484,2329,5.0
484,2335,4.0
484,2413,3.0
484,2423,3.5
484,2502,4.5
484,2572,4.0
484,2581,3.5
484,2699,3.5
484,2706,4.0
484,2707,4.0
484,2713,3.0
484,2762,4.5
484,2805,2.5
484,2881,3.0
484,2959,5.0
484,3034,4.5
484,3089,3.0
484,3203,1.0
484,3210,4.5
484,3253,4.0
484,3254,4.0
484,3257,3.5
484,3273,3.0
484,3285,3.0
484,3409,3.5
484,3438,4.0
484,3462,3.5
484,3489,4.0
484,3556,1.5
484,3617,4.0
484,3646,4.0
484,3697,2.0
484,3717,3.5
484,3752,2.0
484,3798,3.5
484,3809,4.0
484,3825,3.5
484,3882,4.0
484,3897,3.5
484,3911,4.0
484,3948,4.0
484,3977,4.0
484,3988,4.0
484,4011,3.0
484,4025,3.0
484,4034,4.5
484,4069,3.5
484,4128,4.0
484,4239,4.5
484,4388,3.5
484,4638,4.0
484,4718,4.0
484,4720,2.0
484,4776,3.0
484,4816,4.5
484,4823,4.5
484,5103,4.0
484,5110,4.0
484,5135,2.0
484,5266,3.0
484,5299,3.5
484,5419,4.0
484,5810,3.0
484,6155,3.5
484,6188,4.0
484,6281,2.5
484,6287,3.5
484,6708,3.5
484,6796,5.0
484,6874,4.5
484,7147,4.5
484,7254,3.5
484,7293,3.5
484,7444,3.0
484,7451,3.5
484,8361,3.5
484,8528,4.0
484,8807,4.0
484,8917,4.0
484,8950,3.0
484,8957,4.0
484,30793,3.5
484,32587,4.5
484,33679,2.5
484,33794,4.0
484,34162,4.0
484,35836,4.0
484,37384,4.0
484,39446,3.0
484,46970,3.0
484,48516,5.0
484,48780,1.5
484,49530,4.5
484,50872,5.0
484,51255,4.0
484,51662,3.0
484,52245,4.0
484,52973,4.0
484,53996,4.5
484,54503,5.0
484,55820,2.0
484,58559,3.5
484,60684,3.0
484,60756,4.5
484,69122,4.0
484,74458,2.5
484,74789,4.0
484,76251,4.0
484,80463,3.0
484,81847,5.0
484,84374,4.0
484,86833,4.0
484,87306,3.5
484,88129,2.0
484,88163,4.0
484,93510,4.5
485,10,4.0
485,110,3.0
485,165,5.0
485,208,1.0
485,231,1.0
485,253,1.0
485,300,3.0
485,316,3.0
485,329,4.0
485,349,5.0
485,356,5.0
485,434,4.0
485,457,4.0
485,588,4.0
485,590,5.0
485,592,3.0
486,10,4.0
486,21,4.0
486,32,5.0
486,39,3.0
486,47,3.0
486,86,5.0
486,95,3.0
486,110,5.0
486,150,5.0
486,153,5.0
486,161,5.0
486,163,4.0
486,165,3.0
486,173,4.0
486,198,2.0
486,231,3.0
486,253,4.0
486,266,5.0
486,288,2.0
486,296,5.0
486,316,3.0
486,318,5.0
486,327,2.0
486,329,5.0
486,349,4.0
486,356,5.0
486,380,3.0
486,405,3.0
486,434,3.0
486,442,3.0
486,457,5.0
486,474,5.0
486,480,5.0
486,494,5.0
486,533,3.0
486,546,3.0
486,555,4.0
486,588,3.0
486,589,5.0
486,592,4.0
486,593,3.0
486,648,5.0
486,653,3.0
486,733,5.0
486,780,5.0
487,260,4.0
487,318,3.0
487,593,2.5
487,904,4.0
487,1197,4.0
487,2571,3.0
487,3481,3.5
487,3751,2.5
487,3752,3.0
487,4027,3.0
487,4306,4.0
487,4720,3.0
487,4963,2.5
487,4973,3.0
487,4993,4.0
487,4995,3.0
487,5299,2.0
487,5418,2.0
487,5952,4.0
487,6218,2.0
487,6539,2.5
487,6874,3.5
487,7153,4.0
487,8961,4.0
487,27611,5.0
487,34405,3.5
487,49272,3.0
487,50872,3.0
487,56367,4.0
487,60069,3.5
487,61240,4.0
487,79132,2.5
487,81845,4.0
487,92259,3.5
487,94959,2.5
487,109374,3.0
487,109487,4.0
487,112552,3.0
487,116797,4.5
488,1,4.5
488,17,5.0
488,26,2.5
488,34,3.0
488,36,4.5
488,73,2.5
488,150,3.5
488,168,1.5
488,232,1.5
488,246,4.0
488,272,4.5
488,314,2.5
488,318,5.0
488,457,4.0
488,475,3.0
488,552,2.5
488,595,4.5
488,596,0.5
488,608,4.5
488,745,4.5
488,838,5.0
488,898,4.5
488,904,5.0
488,910,5.0
488,912,4.5
488,913,3.5
488,915,3.0
488,922,3.0
488,955,4.0
488,1125,4.0
488,1136,5.0
488,1148,4.5
488,1197,5.0
488,1198,3.5
488,1207,5.0
488,1223,4.5
488,1269,3.0
488,1278,2.5
488,1288,3.0
488,1293,2.5
488,1394,2.0
488,1639,0.5
488,1704,4.0
488,1957,3.0
488,2109,4.0
488,2302,3.0
488,2324,4.5
488,2359,4.0
488,2657,3.0
488,2918,4.0
488,3052,3.0
488,3088,5.0
488,3114,4.0
488,3147,3.5
488,3176,2.0
488,3671,4.0
488,3751,4.5
488,3897,4.5
488,3996,4.5
488,4014,5.0
488,4027,5.0
488,4306,5.0
488,4886,5.0
488,4973,5.0
488,4993,5.0
488,5135,4.0
488,5952,5.0
488,6377,5.0
488,6385,5.0
488,6539,4.0
488,6773,3.0
488,6807,4.5
488,7147,4.5
488,7153,5.0
488,8360,5.0
488,8368,5.0
488,8949,3.5
488,30707,4.0
489,5,2.0
489,7,4.0
489,10,2.5
489,11,1.5
489,17,4.5
489,18,2.0
489,19,2.0
489,22,3.5
489,32,3.5
489,34,2.0
489,39,3.5
489,46,3.5
489,47,3.0
489,48,4.0
489,70,2.0
489,95,1.5
489,105,4.5
489,110,4.5
489,111,3.0
489,150,3.5
489,151,3.5
489,153,3.0
489,161,3.0
489,165,3.0
489,168,0.5
489,172,0.5
489,185,0.5
489,186,1.5
489,231,2.5
489,247,4.0
489,248,3.5
489,249,3.0
489,261,4.0
489,266,3.5
489,296,4.0
489,307,4.5
489,308,3.5
489,316,3.0
489,337,4.5
489,339,3.5
489,342,4.5
489,344,1.5
489,345,4.0
489,353,4.0
489,357,4.5
489,364,4.0
489,367,1.5
489,368,3.0
489,370,0.5
489,374,0.5
489,377,3.5
489,380,3.5
489,420,2.0
489,431,2.5
489,432,1.0
489,434,2.5
489,435,1.0
489,440,3.5
489,455,0.5
489,468,2.0
489,477,3.0
489,480,3.5
489,481,1.5
489,485,2.5
489,509,3.5
489,520,3.0
489,539,4.5
489,541,4.0
489,551,4.5
489,587,4.0
489,588,3.5
489,590,4.0
489,593,4.0
489,594,3.5
489,595,4.0
489,597,4.0
489,608,4.5
489,648,3.0
489,708,1.5
489,733,3.5
489,736,2.5
489,750,4.0
489,762,0.5
489,784,0.5
489,802,1.0
489,830,4.0
489,832,2.0
489,899,4.5
489,900,3.5
489,903,3.5
489,908,3.0
489,910,4.5
489,914,5.0
489,915,5.0
489,919,4.5
489,920,4.0
489,923,3.5
489,924,4.0
489,928,2.5
489,952,4.5
489,953,4.0
489,1028,4.5
489,1035,3.5
489,1036,3.0
489,1042,2.0
489,1047,2.5
489,1059,3.5
489,1073,3.5
489,1079,3.0
489,1086,3.0
489,1088,4.5
489,1089,3.5
489,1097,4.0
489,1101,3.0
489,1136,3.5
489,1172,5.0
489,1186,4.0
489,1198,4.0
489,1200,4.0
489,1214,4.0
489,1219,3.5
489,1220,3.0
489,1227,4.5
489,1230,2.5
489,1240,3.5
489,1246,4.0
489,1249,4.0
489,1253,3.0
489,1258,4.0
489,1259,3.5
489,1265,3.5
489,1270,3.5
489,1271,4.5
489,1275,1.5
489,1291,4.0
489,1307,5.0
489,1320,3.5
489,1327,0.5
489,1339,5.0
489,1370,3.0
489,1377,3.5
489,1380,3.0
489,1387,3.5
489,1391,2.5
489,1438,2.0
489,1479,3.5
489,1485,1.5
489,1499,0.5
489,1517,2.0
489,1527,4.5
489,1569,3.5
489,1573,3.0
489,1580,3.0
489,1616,2.0
489,1617,4.5
489,1619,3.0
489,1641,4.0
489,1644,0.5
489,1676,3.5
489,1680,1.0
489,1682,2.5
489,1690,3.5
489,1704,3.5
489,1721,3.5
489,1722,0.5
489,1729,4.0
489,1777,3.0
489,1801,3.0
489,1917,3.5
489,1918,3.0
489,1923,3.5
489,1947,2.5
489,1961,4.0
489,1968,4.0
489,1994,3.5
489,1997,3.5
489,2000,3.0
489,2002,3.0
489,2003,3.5
489,2006,0.5
489,2011,3.5
489,2028,3.0
489,2054,1.5
489,2081,3.5
489,2115,4.0
489,2124,2.5
489,2145,3.5
489,2160,3.5
489,2167,3.0
489,2174,4.5
489,2193,3.5
489,2245,3.5
489,2253,3.0
489,2273,1.5
489,2288,3.0
489,2291,4.0
489,2294,1.5
489,2302,1.0
489,2321,1.0
489,2324,4.0
489,2336,4.0
489,2340,1.0
489,2355,2.5
489,2396,2.5
489,2455,3.5
489,2485,0.5
489,2541,2.0
489,2571,4.0
489,2572,4.5
489,2628,1.0
489,2657,4.0
489,2671,3.5
489,2692,4.0
489,2699,1.5
489,2701,1.0
489,2710,2.5
489,2713,2.0
489,2716,4.0
489,2717,3.5
489,2722,2.5
489,2724,3.0
489,2739,4.0
489,2762,3.0
489,2803,3.0
489,2826,3.0
489,2908,4.5
489,2916,3.5
489,2947,3.0
489,2953,0.5
489,2959,4.5
489,2985,0.5
489,2987,3.5
489,2989,3.0
489,3000,5.0
489,3052,4.0
489,3105,4.0
489,3146,0.5
489,3147,4.0
489,3148,4.5
489,3176,3.5
489,3247,3.0
489,3253,1.5
489,3255,3.5
489,3257,4.0
489,3264,3.0
489,3269,3.0
489,3355,2.5
489,3408,3.0
489,3418,4.0
489,3471,3.5
489,3481,3.5
489,3499,3.5
489,3527,4.0
489,3535,2.5
489,3556,3.0
489,3578,0.5
489,3623,2.5
489,3633,1.5
489,3635,3.0
489,3638,3.0
489,3717,1.5
489,3751,3.5
489,3753,0.5
489,3755,2.5
489,3793,3.5
489,3825,1.5
489,3826,0.5
489,3827,2.0
489,3863,3.5
489,3969,4.0
489,3977,2.0
489,3984,3.0
489,3994,1.0
489,4017,3.0
489,4018,3.0
489,4022,3.5
489,4023,1.0
489,4027,2.5
489,4054,1.0
489,4084,2.5
489,4226,4.5
489,4239,1.5
489,4246,5.0
489,4299,0.5
489,4306,4.0
489,4308,4.0
489,4321,3.0
489,4370,1.5
489,4447,2.5
489,4643,0.5
489,4677,3.0
489,4700,2.0
489,4720,3.5
489,4816,1.5
489,4848,2.0
489,4874,4.0
489,4896,3.5
489,4963,3.5
489,4973,5.0
489,4975,2.5
489,4992,3.0
489,4993,4.0
489,4995,4.0
489,5014,3.5
489,5015,0.5
489,5128,2.5
489,5225,3.5
489,5266,1.0
489,5308,3.5
489,5313,3.0
489,5349,3.0
489,5377,4.0
489,5378,0.5
489,5388,2.0
489,5481,0.5
489,5541,2.5
489,5618,4.0
489,5669,4.0
489,5679,2.0
489,5791,3.0
489,5816,3.0
489,5872,1.0
489,5878,4.5
489,5881,4.0
489,5945,4.0
489,5971,4.5
489,5989,3.5
489,5991,4.0
489,5992,3.5
489,5995,3.5
489,6218,2.5
489,6281,1.5
489,6287,2.5
489,6350,3.0
489,6373,1.5
489,6377,4.0
489,6503,2.0
489,6537,2.5
489,6550,0.5
489,6593,3.0
489,6874,5.0
489,6934,0.5
489,6942,4.5
489,7004,1.0
489,7099,3.0
489,7153,4.0
489,7293,4.0
489,7318,3.0
489,7367,0.5
489,7373,3.5
489,7438,5.0
489,7444,3.5
489,8368,4.0
489,8373,0.5
489,8533,5.0
489,8641,4.0
489,8874,4.5
489,8949,1.0
489,8957,0.5
489,8961,3.5
489,8969,2.5
489,31658,3.0
489,31696,1.0
489,32587,3.0
489,33004,3.5
489,33615,4.0
489,33794,3.5
489,33836,1.5
489,34520,2.0
489,37386,2.5
489,37729,4.0
489,39183,4.5
489,40815,3.0
489,41569,2.0
489,43928,0.5
489,44191,4.0
489,45431,3.5
489,45447,3.5
489,46578,4.0
489,46970,3.0
489,46972,2.5
489,46976,4.5
489,48394,5.0
489,48774,4.0
489,49286,4.5
489,51077,1.0
489,51540,4.0
489,51662,4.0
489,52722,2.5
489,53125,2.0
489,53972,3.0
489,53993,2.5
489,54001,3.5
489,54259,3.0
489,54999,3.5
489,55269,2.5
489,56174,2.5
489,56367,3.0
489,56941,3.5
489,59315,4.5
489,59615,0.5
489,59725,2.5
489,59784,3.0
489,60069,4.0
489,60126,2.5
489,60397,0.5
489,61132,4.0
489,62999,3.5
489,63082,3.5
489,64839,4.5
489,66097,4.0
489,68954,4.5
489,69757,4.5
489,69951,3.0
489,70293,3.0
489,72998,1.5
489,74789,2.0
489,79132,4.5
489,81591,5.0
489,81834,3.5
489,81845,4.0
489,86332,3.0
489,87232,4.0
489,88744,3.0
489,89745,4.5
489,89864,5.0
489,91542,3.5
489,96079,4.0
489,98809,4.0
490,1,3.5
490,5,0.5
490,186,2.0
490,215,4.0
490,231,1.5
490,296,4.0
490,306,4.5
490,307,4.5
490,356,3.5
490,367,2.0
490,593,4.0
490,1089,4.0
490,1206,4.0
490,1246,3.0
490,1251,4.5
490,1307,2.5
490,1499,2.0
490,1569,2.5
490,1721,3.0
490,1784,3.0
490,2006,1.0
490,2078,3.0
490,2571,4.0
490,2617,2.5
490,2692,4.0
490,2959,3.5
490,3481,4.0
490,4144,4.5
490,4226,4.0
490,4246,2.5
490,4447,2.0
490,4896,3.0
490,4973,4.0
490,4993,3.5
490,5313,2.0
490,5673,2.5
490,5690,4.0
490,5816,2.5
490,6016,4.0
490,6365,2.5
490,6539,3.0
490,6942,2.5
490,7153,3.5
490,7265,3.5
490,7454,1.5
490,8368,3.0
490,8638,4.0
490,30707,3.5
490,33794,3.0
490,35836,3.0
490,44191,3.5
490,44555,4.0
490,46578,3.5
490,46976,3.5
490,48774,3.5
490,53972,3.0
490,54001,2.5
490,54272,3.0
490,58559,4.0
490,58998,3.0
490,60074,1.5
490,62434,2.0
490,63082,3.5
490,64614,3.5
490,64839,4.0
490,64969,3.0
490,68954,3.5
490,69122,3.0
490,69844,3.0
490,72998,3.0
490,74458,3.5
490,76251,3.0
490,78499,4.0
490,79132,4.0
490,80549,3.0
490,81591,4.0
490,81834,3.0
490,86833,3.0
490,87232,3.5
490,88163,3.0
490,89492,4.0
490,91658,3.5
491,317,4.0
491,356,4.5
491,367,4.5
491,586,5.0
491,597,4.5
491,1265,4.0
491,1682,4.5
491,1784,4.5
491,1911,4.0
491,2671,4.0
491,2716,4.0
491,3247,4.5
491,4025,4.0
491,4246,3.5
491,4306,2.0
491,5218,4.5
491,5299,3.5
491,5816,5.0
491,6373,4.5
491,6539,3.0
491,6942,4.0
491,7293,4.0
491,7451,4.0
491,8529,5.0
491,30825,4.0
491,31685,4.5
491,34162,4.0
491,40815,5.0
