ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,TotalChemicals,pH_Hardness_Product,pH_Category_Alkaline,pH_Category_Neutral,pH_Category_nan,Hardness_Category_Moderate,Hardness_Category_Soft,Hardness_Category_VeryHard,Solids_Category_Low,Solids_Category_Mid,Solids_Category_VeryHigh
8.2850715273713,151.57377799438208,14402.726696074144,9.050080219969011,303.08183839259914,322.52181537897917,13.652652679244396,114.03494570231868,4.2746613334345,1,23.484393174126872,1.2557995923573537,1,0,0,0,0,0,1,0,0
6.110022205951552,234.80095696250436,16663.53907369506,5.984536126094182,348.05521141913346,437.8921147266864,10.059522924967666,66.62248509808484,2.817780458184422,1,16.127336750094,1.4346390610195763,0,0,0,0,0,1,0,1,0
8.316663722070082,110.9035977471642,24814.48580511025,9.489565661316872,333.073545745888,480.47230587906785,14.271246650588694,77.85449933820317,2.6957996970028972,1,20.60575105259607,0.9223479280308937,1,0,0,1,0,0,0,0,0
7.036752103833548,184.99369843857363,14875.956507959403,7.498210127119585,367.3265855889259,435.6030009092452,19.839907380872777,75.19948188877473,1.922376882636882,1,18.691424171886318,1.3017547966835818,0,1,0,0,0,1,1,0,0
9.004680613392885,173.7393301287329,28311.29184221085,8.4750833706704,333.073545745888,531.5214444396339,12.838812819947409,37.76479827767255,3.7750149839256855,1,15.582298655896537,1.5644671777940675,1,0,0,0,0,0,0,0,1
6.886512603355119,211.45441737454095,35018.32560002627,6.067596893120425,333.073545745888,549.9970577707754,8.445127066272846,27.663173782690713,3.5997564926270806,1,12.164649728848374,1.45618351028489,0,1,0,0,0,1,0,0,1
9.293621613337674,193.0617225141936,50166.53332259415,6.301884151771911,333.073545745888,365.4392022941725,14.22591746328584,98.6254571436827,3.661882213528828,1,19.49516532359906,1.7942425970661102,1,0,0,0,0,1,0,0,1
6.985192202008131,133.43213240057406,21944.64182966756,8.577654500763229,341.2399070951627,536.2771526649758,16.176686474433325,91.70881336600598,4.246201594896596,1,21.160934908315454,0.9320490907418064,0,1,0,0,0,0,0,0,0
5.0941643608551495,223.1671254614555,22957.65340254462,6.9774209002962175,350.1012753723271,476.62454969360795,13.034637891535567,78.07592324472749,4.710936484050327,1,18.286025978492237,1.1368500170402365,0,0,0,0,0,1,0,0,0
6.150034400886871,188.41305544752873,8406.72324367801,7.744713611140504,358.591737823466,449.35881226955786,13.22029465474276,52.95663178478766,3.4444424918515057,1,16.62629416785393,1.1587467725785072,0,0,0,0,0,1,1,0,0
6.189699260391608,224.4329492970915,15229.70286870656,5.879183845348483,366.5011179434794,649.8057645659717,10.257514712309728,71.78094925825795,3.027371480146623,1,16.722289950609074,1.3891724602717146,0,0,0,0,0,1,1,0,0
7.497987814888167,185.81028084371616,30927.394282089233,7.579377344948867,333.073545745888,476.3871494173559,15.124286454150251,72.92842077418564,5.738991024993494,1,18.20295487982631,1.393203221647132,0,1,0,0,0,1,0,0,1
6.965279871760655,162.6994498936365,24312.037798260677,9.129754931533986,307.75921070146586,490.8155214111627,15.512058813845272,102.69586775988034,3.969318295936528,1,22.47693381453668,1.1332472034906778,0,1,0,0,0,0,0,0,0
5.412119544524241,272.5146851629753,2835.3031650451026,5.778010262940148,333.073545745888,347.80441586791386,15.30774609448804,66.66147887039327,5.680346586753336,1,15.774893607438354,1.474882053740409,0,0,0,0,0,1,1,0,0
7.503085765108365,186.71332903022403,32000.178936298867,7.641776466935965,315.97414706420983,473.5316110532757,12.049130600518822,43.28047645668155,4.3055136249312,1,15.129565583246217,1.4009261212026685,1,0,0,0,0,1,0,0,1
7.036752103833548,209.1499888474147,27030.7549992564,6.093750444781652,350.0603473919764,407.910645101354,11.046946146678865,81.75785132428712,3.9931257417734862,1,17.770139051130126,1.4717366240388086,0,1,0,0,0,1,0,0,0
8.581042820709179,153.7090924780523,19970.434294477825,7.661687284296819,312.88512715213324,520.8083590715345,14.781584491433136,74.12779298715347,2.883145376777557,1,18.2033178545335,1.318984304486514,1,0,0,0,0,0,0,1,0
5.530055021165576,207.99822024149117,38918.77807317498,6.543134476282099,360.07071470274997,427.6643022370827,18.81308046226997,61.214979492422074,3.3274721394344913,1,16.265339572551806,1.1502416022399615,0,0,0,0,0,1,0,0,1
8.743958544661181,197.74932536827777,40843.61655055208,6.368862018681716,310.6771997341817,326.25332574517756,12.503203348123122,66.42188356192052,4.118973080180648,1,16.117822372215585,1.7291119032549362,1,0,0,0,0,1,0,0,1
9.05238368979066,120.02172614502156,22203.487258877,9.36833977172888,285.2335275807391,372.2752322143662,14.538445861011496,64.1324260352138,4.259719451958118,1,18.63391765105765,1.0864827161757147,1,0,0,0,0,0,0,0,0
8.077260885586492,125.30271940363592,23931.28283313192,8.773161930761969,317.69333118735756,398.32878874006775,15.279582679247651,62.668356182201386,4.279871302319948,1,18.216930860855683,1.012102754296608,1,0,0,0,0,0,0,0,0
6.682097358751442,228.30318564923488,7705.298604759636,5.9473503501534495,363.5369835442963,254.3923057502336,13.140440459865149,64.7839535912982,3.4498294696957132,1,16.06111554472623,1.5255441138212922,0,1,0,0,0,1,1,0,0
4.73132007599374,230.93869346540907,15517.39112222867,6.614705131814585,333.073545745888,384.80673025189407,16.620932987040874,64.03825998166424,5.457892224487644,1,16.34926658743989,1.0926448767166543,0,0,0,0,0,1,1,0,0
9.24141997355796,127.91882621440118,39566.75435226551,8.860818357278797,281.9956396347743,487.3391692888744,9.53449907959788,65.51666804452658,4.718850871201126,1,18.2324415580792,1.1821515955718567,1,0,0,0,0,0,0,0,1
5.628313271623295,192.3407436816268,22856.742901309935,7.764692573248689,343.0395092663153,439.0547586603562,15.199905597375905,50.22994366305907,4.0616446608220675,1,16.21808203221775,1.0825539603371945,0,0,0,0,0,1,0,0,0
4.857802623979042,222.39999014607184,15668.27361760507,7.900790105684598,320.3945294476844,417.8040633715207,15.530563359834105,84.22877379496049,3.966570844524399,1,19.52761277965749,1.080375255704501,0,0,0,0,0,1,0,1,0
8.430471661964157,195.7172934966878,35254.02604659549,6.703538564300445,314.7278354716577,282.59991842744216,12.269177948119534,46.487949510588415,3.2539204326522713,1,14.499611870075864,1.6499890965801483,1,0,0,0,0,1,0,0,1
6.817608380056349,219.33742881033092,27548.614177338117,6.298121347138782,340.9376137555241,530.710025503962,19.486790984123218,68.56879118160717,3.0482920601678845,1,16.56437660285474,1.495356692717325,0,1,0,0,0,1,0,0,1
5.913755319868532,175.3260618694199,12044.624691463148,8.368785486252278,347.88037185456227,380.9671658106569,12.530826997198004,65.19405321206598,4.023775901625008,1,18.366994526004497,1.0368354310918813,0,0,0,0,0,0,1,0,0
7.036752103833548,257.2354326958558,28149.052685047413,5.994556023304455,336.06244571646596,551.8500902336942,14.252898369549598,68.40383309732931,2.674040012344625,1,16.195563790202044,1.8101019722030964,0,1,0,0,0,1,0,0,1
5.500276575154884,263.6831597234652,19911.22489983855,4.755312178656423,366.94274325444985,435.8656960336934,12.76118448109969,51.439893880283186,5.147535911439108,1,13.56872899922924,1.4503303066897995,0,0,0,0,0,1,0,1,0
5.608623152458352,271.8822190208284,43680.22252088611,4.157335299373067,366.86653313121207,450.89605258556185,16.442753140535388,61.249761879925416,3.7775082665636655,1,13.950976818677729,1.5248849083419709,0,0,0,0,0,1,0,0,1
5.6092353589411585,216.1226733585991,14825.934501735352,7.001788101358392,355.2116784880666,330.09267420868963,9.77951770968258,41.24997685332854,3.2246755179341866,1,14.678902571571912,1.2122829412719442,0,0,0,0,0,1,1,0,0
7.036752103833548,98.3679148956603,28415.57583214058,10.55894999846796,296.843207792478,505.24026927891407,12.882614472289331,85.32995534051292,4.119087300328971,1,22.06037761044403,0.692190632091757,0,1,0,1,0,0,0,0,1
5.859822103560279,287.9755402021361,3640.734319814579,4.0726262629147385,391.6973848495021,447.12186130961817,6.363174829578838,49.15529051129489,3.4266340746155777,1,12.905129162539248,1.6874854357611886,0,0,0,0,0,1,1,0,0
6.417716046874316,209.702425225232,31974.48163131993,7.263425259222342,321.3821240402445,289.45011830901416,11.36907107055248,66.62248509808484,4.210327061428602,1,17.13949500943327,1.3458106194364328,0,0,0,0,0,1,0,0,1
6.170526139416932,193.3355173522786,16206.219671450232,7.123966499337674,333.073545745888,528.0960907188495,20.5322774847769,75.06770623495355,3.652207496311435,1,17.961472580291908,1.192981863499931,0,0,0,0,0,1,0,1,0
4.03406341143777,303.7026267264731,33219.0745454325,4.425559304367553,333.073545745888,494.3209070841117,13.415230462777174,72.01264198602534,5.024742306559979,1,14.957558960428969,1.2251556544348077,0,0,0,0,0,1,0,0,1
4.9794688114833265,240.8134745868378,24167.842881816436,5.593830420301607,333.073545745888,398.0289609378135,6.091226588480367,62.419529289106805,3.43902165089796,1,15.166518806671167,1.1991231860900915,0,0,0,0,0,1,0,0,0
8.097453770731768,218.99243614189237,18112.28444651079,6.196947393934283,333.073545745888,376.56980337333334,17.7462635237124,59.909940872345686,4.279082403805938,1,15.518676938627731,1.7732811277989022,1,0,0,0,0,1,0,1,0
7.036752103833548,198.2186998533857,31081.73526431089,7.419106404248648,333.073545745888,517.9259456786259,11.71141931151874,85.42878497035124,3.3455433554790717,1,19.292720358742653,1.3948158532124624,0,1,0,0,0,1,0,0,1
8.468741062907595,132.45648354840728,21038.442612673443,8.001377824874378,345.00073466919486,360.5755864381471,10.742960445080882,64.50893407280407,2.8769956305671553,1,17.902278578846733,1.1217396612747412,1,0,0,0,0,0,0,0,0
7.870853412371953,210.6278246171795,51731.82055324112,6.190963367366345,333.073545745888,533.2912622243467,15.029899096631766,84.33505807414915,4.221613951476428,1,17.95520463224014,1.6578207321286087,1,0,0,0,0,1,0,0,1
7.679595096300121,200.0729284041309,32000.8439113861,7.633725249675295,290.74033731355274,583.6083978130259,16.844509003917096,39.36705644811856,3.297525234337058,1,14.47783426762268,1.5364790798747687,1,0,0,0,0,1,0,0,1
7.226592711428238,207.83222909914724,22097.41322267961,5.8627172735769895,354.7083820209171,353.6540460556215,10.40105630962296,66.864140327047,4.337116898531741,1,16.09621512649086,1.5019188720077812,0,1,0,0,0,1,0,0,0
7.036752103833548,203.2046589693207,10643.18677052104,6.828936370115563,333.073545745888,384.5977112364185,16.011328389346602,72.91157307712426,3.0659103715095384,1,17.450829135286867,1.429900811511146,0,1,0,0,0,1,1,0,0
8.659113026830287,114.8075783848566,23514.63664741336,8.735315343467212,333.0272047391256,318.64067926297173,16.559076271475135,52.86637311712821,2.89577427975715,1,17.35222470257129,0.9941317975711511,1,0,0,1,0,0,0,0,0
7.036752103833548,225.75410943088207,28194.452646493937,5.892829994314714,366.2015834276569,418.27290097063786,17.306831709032622,103.91254761322872,3.8558949871464714,1,19.946100589914156,1.5885757044868283,0,1,0,0,0,1,0,0,1
6.360195819161054,198.9114490766973,13742.139486618224,7.441486515976747,338.4095763525792,423.6256485643737,11.915899922439678,57.71314935703547,2.7132483786401353,1,16.596897215206084,1.265115766800877,0,0,0,0,0,1,1,0,0
10.485603647205735,136.57738115579482,32872.38056577991,8.399435299469037,276.92183480609395,416.1885459071077,18.88462464794526,60.07841278280955,4.669239858306086,1,17.17649492581093,1.43209628597301,1,0,0,0,0,0,0,0,1
6.603416523303387,190.83730796195945,19468.790095389904,6.37563198794617,380.73190107021526,456.31546041862254,5.93458832142386,83.55932648367043,4.270816603915842,1,18.538883647015368,1.2601782326587398,0,1,0,0,0,1,0,1,0
5.713322920959069,196.2457056729199,11356.58048115559,8.027819437526281,347.5875833311708,300.1251254011642,18.43008394884282,44.86035148435799,4.571127866112447,1,15.989730419273787,1.1212150883608805,0,0,0,0,0,1,1,0,0
4.767472454756443,256.44991715219993,48007.86813432282,5.773179853362954,333.073545745888,590.4295504375845,16.541560981643443,44.93858575390273,3.893377807689793,1,13.597773886212106,1.2226179160476849,0,0,0,0,0,1,0,0,1
9.609834364508853,227.36694921951323,22690.045870943104,5.38543992959052,314.31748108982003,394.7315635215286,16.98835630982785,75.33969427761166,4.308357589285532,1,16.062584168249884,2.1849587219632176,1,0,0,0,0,1,0,0,0
9.186453377063309,169.1198051240283,27055.69626088422,7.442479684166754,333.073545745888,498.6353223340039,10.247444234540184,50.40116028899717,3.4538614564722643,1,15.813331170525352,1.5536112049099184,1,0,0,0,0,0,0,0,0
9.960689857533172,169.92524845007168,15835.122817712849,7.143906655908775,301.77725263475696,388.8971587772877,13.563992252894195,71.59386575515715,3.4345384628517905,1,17.32106575777206,1.6925726987754333,1,0,0,0,0,0,0,1,0
6.10230679390867,205.99903803832535,23406.859160145526,8.061863549367494,333.073545745888,380.305004711283,15.492396962752878,69.11081537171168,4.280766477746642,1,18.303680543997544,1.2570693293599233,0,0,0,0,0,1,0,0,0
6.79265509816682,241.72445271011424,9094.313300416155,6.435809198082079,338.5211762965584,361.1075365090635,14.502464254823336,45.428096504423245,1.9177543925715308,1,14.363830611489986,1.6419508360529418,0,1,0,0,0,1,1,0,0
5.91053973772753,241.1407462554082,25721.83386616531,4.80675901959762,385.8874682700468,462.6125299822538,14.316821447379766,60.590358556314314,4.0075081478143515,1,14.72466955792952,1.4252719631278612,0,0,0,0,0,1,0,0,0
6.125810325429851,241.4435345856695,8810.895810076594,5.740321172931416,369.0227150459364,367.9679432358893,16.81650684754021,47.66172716945021,4.9530576907486665,1,14.196721040335802,1.4790372971731736,0,0,0,0,0,1,1,0,0
5.83610452509449,277.06571277680615,17711.487773748795,3.4581916819703147,400.16759862891433,456.7328619773303,17.552294113596417,72.05986579387582,3.7389908292912017,1,14.66585424764704,1.6169844600852488,0,0,0,0,0,1,0,1,0
7.036752103833548,188.53660845841853,24711.41492737806,7.129520268469129,333.073545745888,555.5485339351901,16.959268901127814,56.03870185281002,4.3316909034515,1,16.06412591120901,1.3266853762194184,0,1,0,0,0,1,0,0,0
10.667363934157889,173.381945364966,28912.202201016768,7.071294493360232,276.63439102605554,286.063394408431,17.685650942924894,55.14736365662774,4.135568909483627,1,15.35237476928356,1.8495283108203717,1,0,0,0,0,0,0,0,1
8.628301074066663,185.9267230581658,31548.00646369594,7.079462297434495,333.073545745888,342.35569745032865,18.248367893304533,62.188687054721896,5.1008578541361445,1,16.629066460365564,1.604231744260467,1,0,0,0,0,1,0,0,1
6.260111289935809,211.59411247930296,18577.623968980275,7.154890693981027,340.7925739514669,357.09839548714274,7.992209971351997,82.36537825915869,5.403614891830472,1,18.799354259411565,1.324602692415632,0,0,0,0,0,1,0,1,0
10.808156938842764,198.59675077781947,29614.348790081058,5.782417746039318,304.6220612044535,383.269410360684,14.902820337952164,47.89640648971523,4.362542226660023,1,13.618279007055374,2.1464648499509167,1,0,0,0,0,1,0,0,1
7.371914155906743,148.1936975614508,42059.38041717759,7.966710438575026,324.54626205550505,544.8484318253602,17.16650384854205,62.6777563218408,4.338957325879694,1,17.479948691314156,1.0924712168694215,0,1,0,0,0,0,0,0,1
4.825591458154621,234.78390381561212,11142.392632055147,6.442769292150998,370.4168310285955,370.1889480541362,13.04635457708156,46.31599218904551,3.46309715357363,1,14.778536821341504,1.132971200764814,0,0,0,0,0,1,1,0,0
4.86882713540531,258.6789588378244,13400.385532064543,4.8809103387274,333.073545745888,328.76452943351427,17.352080412554358,55.9682167013825,3.2556001735668643,1,13.80846746632453,1.2594631341479927,0,0,0,0,0,1,1,0,0
7.395450846886257,190.47789169609743,22561.508311398626,8.310194997763043,294.03039494556964,413.9102929594385,13.301373637328936,63.41017813652343,4.990235633377976,1,17.59151676087108,1.4086698854570125,0,1,0,0,0,1,0,0,0
8.862112709633287,131.63517654759482,17433.60185279686,7.639572886949698,340.13316533016723,399.4628435734118,16.71220632420807,53.594103522317155,4.955081792660148,1,16.400314892483085,1.1665657711172617,1,0,0,0,0,0,0,1,0
6.008973609999536,225.08023382786993,5100.094172699328,7.452236189756758,336.11899995503416,325.13449216679084,11.079951548589236,36.34101183491626,4.012340383352797,1,14.447527372798724,1.3525011852041953,0,0,0,0,0,1,1,0,0
7.607223911235492,160.5652530477201,39184.8467196431,7.8264110490998995,312.0560664594202,503.1580785347783,13.366994490172884,62.02230789181907,3.5250271306094576,1,17.14920250287601,1.2214558322981937,1,0,0,0,0,0,0,0,1
6.683367696720804,272.111698452723,18989.316768242767,5.33620199356427,336.5551001437835,307.7250090371044,20.178716181851428,75.4022602836187,5.208061134164884,1,16.241979023363974,1.8186225353387613,0,1,0,0,0,1,0,1,0
6.638411449233408,180.82666743692937,9772.504814179669,8.295983092416883,333.073545745888,401.1111433997851,12.601517331439425,61.05188924791957,5.164056620303689,1,17.73190747466772,1.2004018194400339,0,1,0,0,0,1,1,0,0
9.271355446767778,181.25961724022244,16540.97904800414,7.022499178514222,309.2388651146156,487.69278784471584,13.228440998934786,66.62248509808484,4.333952897530932,1,16.77713633946886,1.680522339579179,1,0,0,0,0,1,0,1,0
7.036752103833548,134.73685568990112,9000.025591189238,9.026292722975022,333.073545745888,428.21398699299374,8.668672182023442,74.7733924065712,3.699558048485045,1,19.834367421091024,0.9481098527398288,0,1,0,0,0,0,1,0,0
3.629922064880713,244.18739150014136,24856.63320937223,6.618071066219877,366.96787330342215,442.07633661599806,13.302880139674071,59.489293507127485,4.7548263932198465,1,16.236679149966847,0.8863812003720282,0,0,0,0,0,1,0,0,0
