user_id,book_id,rating
51795,814,4
51795,805,4
51795,1093,5
51795,1958,4
51795,2986,3
51795,6115,4
51767,239,5
51795,5264,5
51795,45,5
51795,1,5
51795,17,5
51795,20,5
51795,3,5
51795,49,5
51795,52,5
51795,56,5
51795,73,5
51795,2705,4
51795,5322,3
51795,6658,3
51795,7797,3
51795,436,5
34457,4840,4
45975,1328,3
42210,4769,5
30731,61,2
28889,277,4
24752,2899,2
28526,139,3
41338,141,4
41338,947,4
47300,827,2
17263,1730,3
20413,1730,3
12151,88,4
2167,277,5
3267,235,3
38391,7957,5
38391,1335,4
27765,8534,4
30558,8182,5
38391,842,5
33745,67,5
35057,6423,4
35057,4299,4
31985,1358,4
27751,1982,3
19543,105,5
19543,2268,5
34253,141,5
34253,562,5
24830,8683,2
20412,2762,4
20412,4479,4
20412,6950,4
20412,3437,4
25583,4900,3
34480,1170,4
34480,1651,4
10429,6,4
34480,3057,3
10429,3135,4
46978,3618,2
19311,363,4
50380,5021,5
50380,107,5
50380,89,5
20146,103,4
50380,1209,5
6677,9787,3
48943,4840,3
50829,4630,3
50829,4452,3
50829,5829,3
50829,6148,3
39154,1082,3
15756,6246,4
15756,2555,3
28551,7869,3
35158,5720,4
35158,4742,4
41866,2128,5
15722,1326,5
40150,536,2
44524,2514,2
24045,573,3
40906,1743,3
40906,1000,4
40906,2086,3
43957,2286,5
42366,7225,3
35822,2441,3
49907,4183,4
40313,1062,4
51836,6,4
51836,4786,2
51836,1905,4
51836,2082,5
51836,188,4
51836,307,5
51836,142,4
51836,840,4
51836,4200,3
51836,859,4
51836,8087,5
51836,3578,4
51836,1049,3
51836,1346,5
51836,1230,5
51836,696,2
51836,192,5
51836,746,4
51836,383,3
51836,165,4
51836,6380,3
51836,7578,3
51836,2416,4
51836,7095,5
51836,39,5
51836,3775,5
51836,135,5
51836,2832,4
51836,1880,5
51836,2654,5
51836,2808,5
51836,3393,4
51836,3500,4
51836,4914,3
51836,5168,3
51836,7464,5
51836,7030,3
51836,6744,5
51836,6581,3
51836,1511,1
51836,3532,5
51836,2828,4
51836,3697,3
51836,4543,4
47348,3621,3
51836,1801,3
51836,1918,3
51836,3182,3
51836,3137,3
51836,4588,4
51836,4459,3
51836,4608,3
51836,7,3
51836,19,3
51836,155,2
51836,161,2
51836,1396,3
51836,2239,2
51836,2947,2
51836,4215,4
51836,5329,2
51836,4891,3
51836,4941,3
51836,8317,2
51836,2655,4
51836,729,5
51836,1484,3
51836,9133,4
51836,598,5
51836,1018,5
51836,1246,5
51836,1964,4
51836,2299,4
51836,2382,4
51836,2669,4
51836,3278,3
51836,3298,3
51836,4074,4
51836,481,4
51836,1071,3
51836,1536,3
51836,26,4
51836,5429,4
51836,11,5
51836,67,5
51836,359,3
51836,1693,3
51836,2413,4
51836,46,4
51836,1674,3
51836,330,2
51836,5227,2
51836,3360,2
51836,208,2
51836,9086,2
51836,389,1
51836,295,4
51836,215,5
51836,268,3
51836,147,3
51836,35,2
51836,40,5
51836,1546,2
51836,3797,3
51148,6312,5
34457,1077,5
47168,1285,4
47168,7202,4
47168,4466,4
47168,1769,4
47168,539,4
47168,8436,4
47168,5503,4
47168,644,4
47168,962,3
47168,2542,3
47168,6044,4
47168,6365,4
51836,1079,2
51836,90,4
51836,903,4
44427,1104,4
34457,5954,4
7328,4724,3
2165,285,3
2165,926,3
2167,1563,4
16070,91,3
30719,1445,3
47189,4497,4
20345,1118,5
7007,3927,4
38231,8293,5
7007,6091,3
51802,196,4
51802,12,3
51802,51,4
51802,36,4
51802,41,4
51802,3,3
51802,6,5
51802,73,5
51802,74,4
51802,187,4
51802,245,4
51802,202,3
51802,241,5
51802,355,4
51802,386,4
51802,163,4
51802,91,5
51802,246,4
51802,254,3
51802,224,3
51802,182,5
51802,594,3
51802,415,3
51802,1059,5
51802,22,3
51802,5440,5
51802,5541,4
51802,6164,5
51802,7304,4
51802,7514,5
51802,8510,5
51802,1193,3
51802,134,5
51802,153,5
51802,309,4
51802,319,4
51802,351,5
51802,460,5
51802,449,4
51802,643,4
51802,491,4
51802,783,3
51802,814,4
51802,805,5
51802,1093,4
51802,1958,3
51802,2986,4
51802,1696,5
51802,3176,4
51802,2662,4
51802,3336,3
51802,3687,3
51802,3326,4
28163,2113,5
51802,4446,4
51802,3862,5
51802,3970,3
51802,5060,3
51802,6624,3
20225,190,3
5668,1552,5
15422,4374,4
27268,1964,4
45708,141,5
38199,259,4
1216,807,4
25344,3528,3
4001,1728,5
51802,519,3
51802,781,4
51802,1398,2
4862,31,3
4862,185,5
51802,49,2
51802,52,3
51802,56,2
51802,175,5
51802,214,4
51802,151,3
51802,294,2
51802,1087,5
51802,340,3
51802,327,3
51802,2488,2
51802,957,3
51802,1585,4
51802,3626,4
51802,46,4
51802,139,4
4644,6207,5
51802,1948,4
51802,884,4
51802,1147,4
51802,1425,4
51802,2358,4
51802,13,5
51802,14,4
51802,257,3
51802,901,3
51802,346,3
51802,152,3
51802,298,2
51802,169,3
51802,24,4
51802,21,4
51802,27,4
5477,3833,4
49421,10,4
24624,3627,5
51802,347,3
51802,564,4
51802,1749,3
19627,1816,4
38592,8196,4
48596,3116,3
49015,2390,4
19311,1004,4
42778,1110,4
43601,143,3
43601,7287,5
47218,870,5
47218,4385,5
47218,158,5
47218,771,5
47218,258,4
47218,6871,4
47218,2018,5
47218,816,5
47218,1,5
47218,9688,5
47218,5624,5
47218,1867,5
47218,5807,5
47218,291,5
47218,2322,4
47218,677,4
47218,825,4
47218,3741,2
47218,144,4
47218,140,5
47218,98,5
47218,16,5
47218,6079,4
49976,2975,5
49976,297,5
49976,405,4
49976,1074,4
49976,1704,5
49976,1676,4
49976,2172,4
49976,2098,5
49976,2552,5
49976,6295,3
49976,6382,2
49976,1015,3
49976,8,4
49976,483,3
49976,71,4
49976,205,3
9887,141,4
49976,276,3
27377,268,2
19110,7054,2
35305,2258,4
43056,253,4
7881,688,4
17263,1490,3
46938,340,5
46938,4002,5
46938,1716,5
34417,1637,5
45974,352,4
51226,1165,4
43743,5757,5
6288,1302,4
32249,678,3
2152,1740,3
164,61,3
164,2700,5
164,1326,4
51851,63,3
51851,10,3
51851,8,3
51851,16,5
51851,9,4
51851,2,4
51851,39,5
51851,19,3
51851,53,2
51851,3,1
51851,62,4
51851,223,3
51851,183,2
51851,13,5
51851,1082,3
51851,33,4
51851,84,4
51851,145,5
51851,380,5
51851,649,4
51851,430,4
51851,1270,3
51851,1282,5
51851,1500,3
51851,1703,3
51851,9517,5
51851,520,3
51851,133,5
51851,5344,5
51851,3010,4
51851,2258,5
51851,258,5
51851,1467,3
51851,129,4
51851,592,4
51851,383,4
45102,1797,4
45102,959,5
51851,1544,4
51851,268,3
11396,533,2
51851,1960,5
51851,6320,4
51851,1005,5
51851,1928,4
51851,4232,5
51851,7625,2
51851,1138,2
51851,2055,3
51851,140,4
51851,397,4
51851,177,3
51851,2272,4
51851,197,3
51851,2228,4
51851,5249,4
51851,3996,5
51851,26,5
51851,7,3
51851,23,3
51851,18,4
51851,24,5
51851,25,4
51851,27,3
51851,98,4
51851,95,3
11396,5868,4
51851,80,5
39537,5905,3
51851,116,4
39537,5263,3
39537,6336,3
51851,284,2
39537,7088,3
51851,189,4
39537,7995,2
51851,240,2
51851,74,3
51851,653,4
51851,478,5
51851,613,3
51851,5474,5
50116,3260,4
50116,6771,4
50116,382,4
50116,2280,3
50116,4770,3
50116,3721,3
50116,5,3
50116,4,4
50116,219,3
50116,189,4
50116,13,3
50116,8,4
50116,718,4
50116,11,3
50116,30,3
50116,15,3
50116,34,3
50116,517,4
50116,1284,4
50116,6680,3
50116,91,4
50116,827,4
50116,68,3
50116,74,4
50116,147,4
50116,591,3
50116,37,4
50116,183,3
50116,340,4
50116,2428,4
2566,668,2
29599,7845,3
29599,1800,4
1662,920,5
26026,440,3
46018,9501,4
46406,137,1
32709,7225,2
47277,2113,5
20345,435,5
35305,672,4
11008,1845,3
227,673,5
51851,9297,5
51851,6856,5
51851,859,4
51851,1412,4
12424,3237,2
20283,908,3
25815,404,4
10749,5409,4
6257,1001,4
48943,8328,3
24621,1195,3
4763,235,4
4763,4354,4
4763,240,3
21877,114,5
39304,304,4
8799,226,4
23254,8765,2
39304,66,4
39304,83,4
39304,148,3
39304,840,4
39304,496,4
39304,620,4
39304,453,4
39304,413,4
39304,233,4
39304,2942,4
39304,300,4
39304,704,4
39304,3091,3
39304,98,5
39304,2375,4
39304,2517,4
46262,9179,2
46262,2711,2
11349,4221,5
46262,164,5
7963,215,4
7963,2946,4
7963,146,2
26651,4552,5
26651,5319,5
26651,2,5
26651,18,5
26651,25,5
26651,21,5
26651,24,5
26651,23,5
26651,27,5
39458,850,3
26651,1032,4
26651,1456,5
26651,1626,5
26651,1760,5
26651,1611,5
40906,2587,3
35971,322,5
9364,2702,5
30706,230,3
39049,7841,3
26093,5819,3
12685,3074,5
31550,5250,3
31550,5406,4
35391,1325,5
49325,276,5
3493,1563,4
29891,7246,4
44022,239,4
29891,855,4
29891,248,3
29891,5260,4
21263,62,5
21263,368,4
14578,554,5
32521,143,4
17929,1798,4
27268,2382,4
34551,7702,5
15507,12,4
34243,149,1
40947,260,2
18450,5095,4
24417,25,5
44013,61,3
44013,896,5
12405,421,2
20802,1011,3
20802,8841,3
23153,6730,4
14116,8144,5
23153,3368,5
26651,4489,4
26651,7875,3
26651,3429,2
26651,105,4
26651,69,4
26651,4568,5
26651,12,4
26651,8715,4
26651,7102,5
26651,9508,5
26651,6451,5
26651,240,3
26651,5479,5
26651,2476,5
26651,4710,2
26651,1012,5
26651,8254,3
26651,6661,4
26651,2853,5
26651,214,5
26651,151,5
26651,5975,3
26651,6637,4
26651,20,5
26651,1634,4
26651,2688,5
26651,379,2
26651,17,5
26651,9244,3
26651,923,4
26651,10,5
26651,204,5
26651,1531,4
26651,163,5
4731,610,4
37132,4,4
26651,62,5
30581,32,3
24809,3043,2
12051,813,4
24809,217,4
24809,2246,3
2495,1326,3
36639,3238,4
13621,3528,3
44042,36,5
37485,250,4
27089,2064,5
9602,352,5
9602,2173,4
38073,88,4
12151,2065,3
38073,2838,5
32521,8124,2
12423,1794,4
27751,276,5
27751,19,5
27751,890,5
27751,789,4
44779,850,4
44013,813,2
50380,2576,5
50380,7434,5
50380,3732,5
50380,5266,5
40614,1848,5
47179,1000,3
3812,5050,5
45761,3343,4
40614,1686,4
26127,1370,5
38592,125,4
25344,267,4
20846,8714,5
31985,27,5
14184,842,4
14184,8827,4
32705,2088,5
20529,262,4
25879,5031,5
44042,856,4
13295,1623,5
48062,3704,3
26093,2401,3
38322,318,3
48062,4516,5
1547,689,5
48062,941,3
48062,2938,4
15722,742,3
15722,141,5
20412,7983,3
20412,6874,3
20412,9593,3
20412,8702,3
20412,8267,3
12049,940,3
30431,2401,5
19311,2104,4
43466,1340,4
43466,3249,5
42058,7929,3
14738,3080,5
43466,584,4
50397,14,4
50397,84,5
50397,487,5
50397,575,4
50397,660,3
50397,693,4
50397,1592,2
50397,5750,1
50397,2235,4
50397,7,4
50397,19,5
50397,155,4
50397,161,4
50397,2673,3
50397,628,3
50397,6975,4
50397,8399,3
37132,921,2
21551,1544,3
582,2064,3
4862,1187,3
43698,7771,5
43698,883,3
32175,7389,3
32175,9293,4
50183,290,4
50183,445,4
24417,7432,4
12867,8365,4
36486,4516,3
49798,3343,4
48728,3825,4
24986,3391,3
17263,653,2
22689,72,5
37606,3063,3
51299,18,5
51299,25,5
51299,21,5
51299,24,5
51299,27,5
51299,23,5
51299,17,5
22689,892,5
1119,894,5
1119,1029,5
1119,6775,5
1119,3771,3
35401,6799,4
25109,192,2
15232,153,5
13460,4499,3
13460,318,5
22500,1597,5
46539,35,4
8105,141,2
8105,2150,2
51299,8890,3
51299,52,2
51299,69,5
51299,159,5
51299,259,5
51299,506,5
51299,428,5
51299,918,5
51299,3271,4
51299,2201,5
51299,4076,5
51299,2705,5
51299,1869,5
51299,4087,5
51299,3132,5
12151,1001,3
51299,699,5
29373,5363,4
48596,5660,4
7413,533,2
121,1796,4
45136,3174,4
13411,226,5
13411,244,4
44521,565,4
44521,4,2
32284,1814,3
13460,267,5
48096,1536,4
19311,439,4
46806,3856,4
15562,7178,2
4719,114,5
21069,139,3
21069,459,5
49590,226,5
24159,2847,4
6958,61,3
6958,7605,4
6958,1347,4
3120,1490,2
2578,2598,4
8044,323,3
33199,3732,5
33199,6416,5
44042,24,3
5007,143,4
37299,1347,3
11513,7715,3
6418,8890,5
6418,1183,4
6418,127,4
6418,193,5
6418,211,5
6418,892,5
6418,1344,5
6418,48,5
6418,432,5
30431,2617,5
51795,2521,4
51795,3721,5
7233,857,3
51106,3115,5
7233,4581,3
7233,920,4
19110,452,4
35674,190,5
20743,1613,3
20743,143,4
27089,9229,4
40311,4532,4
729,8105,4
45001,185,4
7328,3915,4
45001,623,2
7328,1943,4
45001,2700,1
45001,1794,4
45001,822,1
45001,459,5
45001,1538,2
27268,2299,5
29786,440,4
33745,217,4
43926,836,2
16182,2166,3
51749,2283,2
30155,5191,4
44164,1104,5
44164,979,5
44164,328,5
44164,749,5
44164,791,5
49725,1019,4
24581,6460,3
32034,141,4
17186,45,4
17186,4591,4
11993,6256,5
11993,572,5
11993,7274,5
11993,8388,5
11993,5329,5
11993,6369,5
11993,4070,5
11993,722,5
11993,949,5
11993,20,3
11993,17,3
11993,177,4
17186,1933,1
11993,6037,4
10395,1163,4
13785,463,5
49483,7388,4
6623,584,3
32521,1011,2
32785,2874,5
32521,2313,3
32521,584,3
32521,1682,3
32521,2570,3
20135,105,3
15198,6120,5
30940,63,3
465,439,4
35062,1837,4
15391,5552,5
30791,143,5
30791,2538,3
14115,2848,4
14115,567,3
1982,178,3
2165,1328,4
34062,9489,4
25802,1017,4
39963,6746,4
24808,2516,4
1817,3522,2
14199,4338,3
41161,7901,5
44164,274,4
44164,61,5
44164,4956,3
48096,1700,4
8286,185,4
6688,5817,3
37383,1104,4
15507,979,5
24809,4013,3
24809,1676,4
20846,6460,4
166,602,3
51172,9864,4
51172,4081,4
51172,5407,3
38626,3908,4
4142,1708,1
36722,5868,4
36722,4988,4
20802,886,3
4068,1943,3
32785,1011,3
50934,1104,5
42877,4324,5
42002,7225,4
42002,2400,5
42002,3668,5
42002,4263,5
42002,4379,4
42002,4860,4
42002,4771,5
42002,5004,4
42002,5750,4
42002,5975,4
42002,8990,4
42002,7625,5
42002,7722,5
42002,7741,4
42002,8397,4
42002,8715,5
42002,110,4
42002,135,4
42002,165,4
42002,188,4
42002,481,5
42002,1071,4
42002,1536,4
42002,1638,4
42002,1989,4
42002,2458,4
42002,2645,4
42002,2461,4
39581,4505,4
42002,1472,5
42002,327,4
42002,713,4
42002,1002,4
42002,1965,4
42002,5360,4
48672,6365,5
37881,4299,4
48943,60,3
47277,1442,4
47277,4094,4
47277,348,3
39304,58,5
39304,116,4
39304,205,4
39304,281,4
39304,1144,3
26621,2234,3
19801,74,3
14446,5868,3
35305,77,3
37881,2962,4
10324,280,4
10324,525,4
10324,1118,3
10324,1062,4
10324,2179,4
50280,3124,5
36722,5124,5
36722,3173,5
36722,61,3
36722,9501,4
12424,2313,5
38864,259,3
20955,2221,4
38352,8958,1
7233,1794,4
1059,1452,3
1059,1175,4
34417,351,4
12423,61,3
35897,2403,4
41685,5106,3
37383,7764,4
32553,3372,5
32553,47,4
11206,61,4
11206,8005,5
13085,139,5
517,135,5
20751,7096,5
11396,313,4
11396,1439,2
5007,4307,2
33287,4467,4
33305,4164,3
33305,61,3
33305,4250,5
40893,7457,4
32175,7222,5
32249,348,3
14421,1952,4
36612,2801,4
38726,2195,1
20624,3315,4
21295,463,4
21295,554,4
1547,185,4
47277,5039,3
44463,678,5
44463,3236,4
38613,330,4
50443,6213,4
51904,86,4
51904,222,4
31228,379,2
51904,123,4
51904,227,3
51904,145,3
51904,170,3
51904,343,4
51904,232,5
51904,289,4
51904,33,5
51904,119,5
42058,2609,4
7503,816,4
49325,789,5
8105,4307,4
49080,1203,5
10006,2702,5
20544,236,4
51904,1331,5
14382,7754,4
51904,34,3
51904,137,5
51904,1659,5
51904,168,4
51904,8855,4
51904,4536,4
19777,4,4
35695,479,4
51915,6,4
51915,149,3
51904,99,4
51915,147,1
51904,96,4
51904,25,5
51904,18,5
51904,140,5
51915,30,5
51904,24,5
51904,27,5
51904,732,3
51904,56,4
51904,52,4
51904,49,4
51904,23,5
51904,98,5
51904,21,5
51915,1941,4
51915,404,4
51915,567,4
51915,438,5
51915,313,5
51915,60,5
51915,11,5
51915,304,5
51915,1145,3
51915,885,3
51915,1806,4
51915,3284,4
51915,2087,3
51915,1675,4
51915,2603,4
51915,1762,3
51915,847,4
51915,2820,5
51915,1567,4
51915,1386,5
51915,625,4
51915,150,4
51915,22,5
51915,328,4
51915,326,5
51915,3812,4
51915,114,5
51915,111,4
51915,199,5
51915,118,5
51915,515,4
51915,136,5
51915,100,4
51915,727,5
51915,5737,4
51915,4639,4
51915,115,4
51915,941,3
51915,658,5
51915,57,5
51915,195,3
51915,46,5
51915,306,4
51915,1221,2
51915,1311,4
51915,5667,5
51915,4938,5
51915,5157,4
51915,81,3
51915,1587,4
51915,38,1
51915,234,5
51915,124,4
51915,216,4
51915,31,5
51915,381,4
51915,3741,4
51915,7708,4
51915,4838,4
51915,9170,4
51915,6579,5
51915,253,4
51915,238,5
51915,221,4
51915,6213,3
51915,737,5
51915,1150,5
51915,1534,4
51915,1831,4
51915,2180,4
51915,2539,4
51915,3367,3
51915,3050,4
51915,2791,5
51915,3537,4
51915,3357,4
51915,3005,5
51915,4294,4
51915,4512,4
51915,4463,4
51915,3784,4
51915,4948,4
51915,4618,4
51915,2113,4
51915,3490,4
51915,3155,4
51915,262,4
51915,979,3
46191,91,3
36722,438,4
32578,953,2
34421,3545,4
35391,9042,4
32381,192,5
32381,307,5
22839,458,3
2640,487,4
2640,8529,4
24752,3403,3
38592,808,4
47868,215,5
11821,2470,4
4068,5233,3
35057,1170,4
35057,979,3
7076,3065,3
51904,2213,3
51904,1590,4
51904,37,4
51904,8068,4
51904,9890,4
51904,3065,4
51904,5558,3
25736,7527,3
4925,396,3
43957,1239,5
24830,7141,1
37363,400,4
38511,811,5
47530,9086,4
33287,1883,4
47168,2178,5
16980,5409,3
49909,8788,3
24577,61,4
39049,421,3
51904,612,4
51904,1139,4
30706,2161,4
30706,2112,4
2187,993,4
46391,1472,5
51915,231,3
6016,3793,3
15100,3209,5
28494,3308,4
2896,6517,2
12051,6466,4
35046,4117,1
20397,8445,3
51904,606,4
51904,237,4
51904,305,4
51904,349,4
51904,556,3
20397,5874,3
51904,739,5
51904,670,4
12051,7284,3
51904,725,4
51904,806,4
51904,911,4
51904,986,4
51904,953,3
51904,936,4
51904,1075,3
51904,1053,3
51904,1208,4
51904,1261,4
51904,1339,4
51904,1423,3
51904,1900,4
51904,2155,3
4485,112,5
13198,2174,5
1345,466,4
31735,1743,3
32888,5539,3
1639,1490,5
32193,2583,3
111,7811,4
111,1346,4
50182,1263,4
20544,688,3
36455,6577,4
37881,1284,4
41475,5764,3
21069,7584,5
40906,206,4
40906,423,3
40906,506,4
40906,1062,3
17263,4,5
25583,5620,4
41025,300,4
10437,1144,1
51297,533,5
11008,983,4
6553,1322,5
12685,37,5
4644,2018,5
34810,39,5
34810,458,3
34810,1563,4
34810,3371,4
34810,3043,4
15100,433,3
29231,8765,3
19627,356,4
27377,258,3
38511,1804,5
19627,74,4
19627,88,4
45755,7871,5
42252,7930,5
38864,376,3
40614,5793,4
6013,850,4
40614,1693,4
40614,1418,4
27713,312,5
40614,2978,4
40614,5559,4
14116,8293,5
37881,30,5
9148,1325,4
45708,633,4
22784,5156,5
22784,7957,4
41338,3816,3
22784,752,5
22784,1022,5
11607,3685,4
14184,267,5
7328,1472,4
27942,440,3
27942,1037,4
27942,99,4
27942,96,3
14686,4066,3
14686,314,1
17263,1740,3
12424,88,4
22333,61,2
15232,309,4
41588,143,3
14686,303,5
30706,2613,5
49015,1819,4
49015,7096,5
30706,517,3
51106,3189,4
18925,348,4
18925,26,3
50380,6960,4
50380,5246,5
50380,861,5
2368,1912,5
2368,143,5
2442,226,4
19601,333,4
46101,4903,4
1135,494,3
47656,1982,4
47656,1912,5
20529,322,4
1972,3141,2
1972,1729,3
16943,1728,4
14686,1401,4
14686,198,3
45974,8378,3
14686,8269,4
6507,4,5
14553,7867,2
6507,3694,4
32705,1250,3
34213,6862,5
51930,2068,5
51930,115,2
51930,42,5
51930,1210,5
51930,2571,5
51930,2324,5
51930,195,4
51930,1011,5
51930,231,4
51930,396,4
51930,1051,3
51930,233,5
51930,258,3
51930,84,4
51930,297,5
51930,66,5
51930,4014,4
51930,239,4
51930,230,5
51930,417,5
51930,4497,5
51930,5292,5
51930,1361,5
51930,59,5
51930,999,5
51930,626,5
51930,679,5
51930,545,5
51930,549,5
51930,2750,5
51930,2311,5
51930,405,5
51930,90,5
51930,457,1
51930,2695,5
51930,3657,3
51930,5260,3
51930,133,5
51930,44,5
51930,215,5
51930,306,3
51930,847,5
51033,8677,4
51930,701,4
51930,137,2
51930,212,2
51930,453,4
51930,8435,4
51930,2077,1
51930,1216,2
51930,4146,2
51930,1256,5
51930,2524,2
51930,5574,5
51930,727,2
51930,1639,4
51930,6544,3
51930,586,4
51930,1012,5
51930,5251,1
51930,63,3
51930,2107,3
51930,253,5
51930,1325,5
51930,3958,5
51930,473,5
51930,1892,5
51930,22,4
51930,270,2
51930,46,4
51930,241,5
51930,304,3
51930,291,5
51930,613,5
51930,7497,5
51930,511,5
51930,4452,5
51930,2150,5
51930,6148,5
51930,6422,5
51930,7065,5
51930,1941,5
51930,3267,5
51930,117,4
51930,561,5
51930,1707,4
51930,2326,4
51930,1497,5
51930,487,5
51930,1864,5
51930,173,1
51930,665,5
51930,3440,3
51930,2616,3
51930,120,4
51930,37,4
51930,1545,5
51930,1489,5
51930,5972,5
51930,1095,4
51930,388,4
51930,577,5
51930,93,5
51930,1373,5
51930,1916,5
51930,3234,5
51930,3304,4
51930,4112,3
51930,2976,5
51930,9661,5
51930,3871,5
51930,5827,5
51930,3745,5
51930,922,5
51930,815,5
51930,2031,5
51930,2970,5
51930,609,4
51930,749,5
51930,328,5
51930,331,5
51930,616,5
51930,3102,4
51930,1107,4
51930,571,4
51930,2991,5
51930,791,4
51930,1052,5
51930,908,5
51930,1101,5
51930,1149,5
51930,2337,5
51930,5150,4
51930,5911,5
51930,6844,5
51930,7449,5
51930,9905,5
51930,8588,5
51930,8305,5
51930,7462,5
51930,1203,5
51930,171,5
51930,76,5
51930,8453,5
51930,6848,4
51930,551,5
51930,1517,5
51930,6878,5
51930,83,5
51930,1491,3
29273,240,3
27377,141,5
6677,1300,4
19600,91,3
14686,1727,5
14686,489,5
13314,6281,5
644,4595,4
14686,2009,3
14686,1709,3
14686,3175,3
14686,5209,2
14686,6073,2
14686,433,4
14686,841,3
14686,889,3
14686,1291,3
14686,1336,3
14686,1473,3
14686,1483,3
14686,1513,3
14686,1932,3
14686,2237,3
14686,2955,4
14686,3927,3
14686,6091,3
14686,1331,2
14686,35,3
19311,921,5
38511,1017,5
6822,742,5
11895,3287,5
1982,3164,4
32785,818,2
12151,467,3
15756,3771,2
1463,1485,2
1463,616,4
1463,4481,4
1463,2583,4
47007,318,4
13295,3897,5
1463,8300,5
51934,317,5
20412,8402,4
51934,114,1
51934,490,4
51934,1672,4
51934,1888,5
51934,604,3
51934,994,3
51934,4598,3
51934,2295,4
51934,5,3
51934,4,4
51934,736,4
51934,14,4
51934,48,5
51934,55,4
51934,121,2
51934,15,4
51934,194,3
51934,213,4
51934,180,4
51934,113,4
51934,80,5
51934,478,3
51934,59,4
51934,265,3
51934,2190,4
51934,289,4
51934,826,5
51934,3523,5
51934,4996,4
51934,4865,4
51934,42,3
51934,1015,4
51934,489,4
51934,362,5
51934,3689,4
51934,1168,3
51934,2060,4
51934,2621,5
51934,546,4
51934,6204,4
51934,606,2
51934,4050,5
51934,472,4
51934,1303,3
51934,3049,3
51934,5215,5
51934,4252,4
51934,9587,4
51934,8,4
51934,11,5
51934,46,5
51934,2,5
51934,150,3
51934,899,4
51934,6,4
51934,22,4
49664,904,2
51934,32,4
51934,198,5
51934,58,5
51934,28,4
51934,461,4
51934,483,4
51934,561,5
51934,595,3
51934,597,3
51934,222,4
51934,288,4
51934,734,4
51934,1158,3
51934,1237,3
51934,3264,3
51934,3772,3
51934,7775,2
51934,47,3
51934,54,4
51934,177,2
51934,37,4
51934,157,3
51934,118,4
51934,255,3
51934,117,5
51934,62,4
51934,271,3
51934,204,3
51934,354,4
51934,287,3
51934,476,3
51934,5187,4
51934,123,2
51934,501,5
51934,2445,4
51934,823,3
51934,9602,4
51934,9403,4
51934,4231,4
51934,4586,4
51934,16,4
51934,439,4
51934,179,3
51934,663,4
51934,199,1
51934,7264,4
51934,5399,3
48728,858,4
32858,510,5
2368,61,3
2368,217,5
2368,82,5
28068,2401,4
28068,7177,4
47277,1831,3
15267,262,4
15267,1866,3
15267,6,4
15267,4547,4
15267,295,4
51665,198,4
51665,8189,3
32553,2838,5
47168,4082,5
32175,1062,3
6016,2156,3
51665,63,3
51665,15,3
51665,427,4
20881,1991,3
23325,141,3
14558,5023,4
40893,143,4
22784,536,4
6553,7555,4
13042,2132,4
41338,6730,4
23925,1819,3
26495,5868,4
26495,333,4
15786,165,4
51940,85,5
51940,50,5
51940,6,5
51940,68,5
51940,698,5
51940,564,5
51940,149,5
51940,88,5
51940,147,5
51940,4126,4
51940,3919,4
51940,435,4
51940,234,4
51940,541,4
51940,443,4
51940,4234,4
51940,2778,4
51940,1,5
51940,206,4
51940,12,5
51940,3,4
51940,36,5
51940,74,5
51940,1244,5
51940,3895,4
51940,5169,3
51940,91,4
51940,41,3
51940,1535,5
51940,3369,4
51940,166,4
51940,187,5
51940,90,4
51940,2695,3
51940,6938,4
51940,202,4
51940,120,4
51940,73,4
51940,519,4
51940,685,5
51940,245,4
51940,4,5
51940,425,4
51940,9813,3
51940,615,4
51940,4028,4
51940,1095,5
51940,831,5
51940,569,4
51940,15,5
51940,241,4
51940,621,4
51940,22,4
51940,43,3
51940,278,5
51940,786,5
48202,2752,5
51940,2240,4
51940,57,5
51940,715,3
51940,387,3
51940,6018,4
51940,456,3
33745,618,3
51940,1907,3
51940,10,3
51940,773,4
51940,451,3
2166,137,3
18700,5494,4
11513,1184,2
32578,917,4
41588,333,4
7282,285,4
33507,2013,3
50781,586,5
15267,267,4
5918,137,3
50262,1228,4
50262,1304,4
50262,1340,4
51665,464,1
51665,997,3
49080,7362,4
25344,688,4
6926,4582,4
49697,70,3
34265,136,3
1982,284,2
30685,2867,4
30685,1141,3
2167,3043,4
35062,1898,4
2896,2374,4
43453,16,5
43453,98,5
43453,140,5
43453,26,5
43453,30,5
43453,9,4
43453,123,4
43453,86,4
43453,227,4
43453,201,4
