user,item,rating
46806,1834,3
32578,970,3
11438,1866,3
186,2037,4
39012,1062,5
8529,1737,3
24752,1573,2
8529,184,4
23737,2109,3
3379,348,4
19294,438,4
37859,154,4
50609,781,3
50609,692,4
20375,1028,4
49165,2412,4
39196,1293,5
5723,436,2
38422,705,4
46178,1674,4
49635,240,1
49635,77,2
49635,282,1
49635,263,1
49635,207,5
49635,912,5
49635,996,5
49635,1067,5
49635,1226,5
49635,1151,5
49635,1181,5
49635,1232,5
49635,1267,5
49635,1390,5
49635,1627,5
49635,1821,5
49635,1959,5
49635,2094,5
49635,302,1
49635,169,1
39049,554,3
25836,1728,4
48234,1308,5
48234,7,4
48234,219,4
48234,25,5
48234,18,5
48234,24,5
48234,27,5
48234,109,3
48234,31,5
22664,1810,3
24007,6,5
24007,20,2
24007,460,5
24007,17,3
24007,15,5
24007,47,5
24007,245,4
24007,229,5
24007,22,5
24007,314,4
24007,76,5
24007,817,4
24007,2240,4
24007,14,4
24007,7,5
24007,8,4
24007,85,4
24007,11,5
24007,36,5
24007,59,5
24007,157,5
24007,32,5
24007,87,5
24007,95,5
24007,125,4
24007,93,5
24007,251,5
24007,79,4
24007,31,5
24007,204,5
24007,102,5
24007,131,4
2615,216,4
24007,48,5
24007,114,5
24007,113,5
24007,271,5
24007,19,5
24007,138,4
24007,38,4
24007,339,5
24007,740,5
24007,650,4
24007,1338,1
24007,160,5
24007,26,5
24007,184,4
24007,422,5
24007,341,4
24007,391,5
24007,60,5
24007,375,4
24007,346,5
24007,161,5
24007,126,3
24007,248,5
24007,846,5
24007,46,4
24007,155,5
24007,364,5
24007,40,5
24007,964,5
24007,792,5
24007,64,5
24007,577,4
24007,601,5
24007,335,5
24007,826,5
24007,74,5
24007,1108,5
24007,77,5
24007,52,1
24007,1348,5
24007,56,1
24007,1784,5
24007,770,5
24007,9,5
24007,137,5
24007,353,5
24007,714,5
24007,839,4
24007,1666,5
24007,73,3
24007,223,4
24007,246,3
24007,88,5
24007,645,4
24007,149,5
24007,373,5
24007,643,3
24007,783,3
24007,814,3
24007,805,3
24007,1093,3
24007,1958,3
24007,175,5
24007,91,5
35401,264,3
5918,168,5
3464,109,4
32578,2118,1
7834,83,5
7834,130,4
7834,77,2
7834,853,3
7834,35,1
41338,1474,4
9722,219,4
9722,67,3
9722,39,4
9722,740,5
9722,98,4
9722,140,4
9722,110,2
9722,243,4
9722,497,4
9722,327,4
9722,232,3
21551,279,2
34115,677,5
26375,104,4
33745,503,5
6826,813,2
27901,39,5
27901,1699,4
29502,2663,3
14446,575,4
9013,2037,4
14738,1563,4
38322,1699,4
23496,1070,5
23496,1901,5
23496,1891,5
23496,1946,5
23496,1945,5
6016,1920,3
24615,313,1
9722,1729,2
9722,459,5
7555,146,3
11438,2037,4
27663,189,5
27663,219,5
27663,47,4
27663,36,3
27663,125,5
27663,109,4
27663,35,2
27663,204,5
27663,102,5
27663,70,4
27663,358,5
27663,114,2
27663,172,4
27663,154,5
27663,121,2
27663,100,4
27663,15,5
27663,337,2
27663,161,5
27663,155,5
27663,391,5
27663,179,5
41240,737,5
27340,1325,5
14446,660,3
22839,2037,4
2099,860,3
35211,215,3
52884,2269,4
47107,1259,5
20225,88,3
12538,1381,4
51561,219,5
2336,473,4
51985,554,4
37576,1385,5
37576,445,3
46191,272,4
32705,977,4
50612,1326,5
40675,14,4
45376,540,5
13785,1433,5
1972,2062,4
1972,217,3
3379,240,3
15832,523,5
15832,561,3
15832,325,3
15832,20,4
15832,461,4
15832,94,1
15832,17,5
33745,815,5
13799,143,5
35027,1982,4
46521,354,4
52675,886,3
30155,3064,4
14738,850,5
34007,533,2
34007,61,2
34007,551,4
34007,313,3
6083,533,3
31228,1328,4
9887,687,4
1400,215,5
1400,1688,2
45612,947,5
1553,763,5
33287,2013,4
52456,3,4
52456,52,4
52456,77,5
52456,921,5
52456,425,5
52456,245,5
52456,388,5
52456,621,5
25988,2105,4
25988,620,3
51148,167,5
16241,672,3
52179,1405,4
36722,473,4
36722,1325,4
36722,2888,4
36722,2037,3
4763,438,5
22839,138,2
26375,1490,4
41887,1049,4
9886,1264,4
16562,1524,4
24937,84,4
46247,426,4
24621,378,3
47571,2113,5
24809,930,4
34253,1322,2
36364,1356,4
36364,603,5
52675,2888,4
6257,148,4
51482,139,4
18752,418,4
2696,1187,4
26347,1499,4
30464,1084,2
2535,881,4
41887,970,3
41887,2118,4
41887,3249,4
41887,562,5
46499,566,3
1216,566,2
16980,2157,4
36764,459,3
36764,1028,3
8273,1804,3
3546,304,5
46191,1738,3
33287,1688,4
50342,637,1
26146,85,4
14761,1547,2
14761,279,4
47348,749,4
23415,119,5
26375,295,3
38726,931,3
38467,2663,3
49697,47,2
18343,886,4
26737,567,4
23252,2037,4
16980,184,5
16980,54,3
164,1433,2
45761,61,3
26093,775,5
40983,192,3
6016,3249,4
24752,867,2
11065,668,4
25773,306,4
49007,412,3
14662,2374,4
11438,1433,2
50609,1808,4
20743,533,2
22622,215,4
27340,735,5
9769,215,4
46191,895,5
18752,543,4
3286,1142,4
4203,1067,3
4203,1181,3
4203,1226,3
4203,1151,3
4203,1267,3
4203,1232,3
4203,1390,3
4203,1606,3
4203,1627,3
4203,1821,3
4203,1959,3
4203,2138,3
4203,2264,3
4203,610,4
3120,68,2
9549,215,3
50547,928,3
12076,7,4
36891,307,5
52931,566,5
43506,1568,5
51482,116,2
50954,10,5
50954,141,4
50954,1453,4
50954,830,3
52272,1464,3
36173,1514,2
11603,362,5
6257,285,4
2152,320,4
50954,136,5
50954,147,3
50954,164,3
50954,425,3
50954,120,3
50954,31,5
50954,49,3
50954,52,3
50954,246,4
50954,656,3
50954,77,4
50954,541,3
50954,831,3
50954,643,4
50954,491,3
50954,1375,2
45824,591,4
33591,598,4
33591,1042,5
53110,1499,5
13758,1938,4
50954,356,4
50954,667,3
50954,1667,3
50954,1033,3
50954,1163,4
50954,1225,4
50954,1289,3
50954,1233,3
50954,1476,3
50954,1549,3
50954,1774,4
50954,1975,3
50954,1977,4
30761,92,5
38776,1347,5
38776,305,5
38776,349,4
38776,488,5
38776,739,5
38776,986,4
38776,967,4
38776,1139,4
38776,1498,4
6514,904,4
6514,796,3
18308,61,3
45376,204,4
16145,1665,5
42198,1385,4
30464,162,4
46090,1737,4
52675,2037,5
186,1568,4
46326,240,5
7712,146,4
7712,140,5
7712,76,5
7712,108,3
7712,331,3
7712,523,4
7712,768,4
7712,1311,3
9317,1728,5
3286,2088,4
18397,267,5
6300,483,5
16122,848,4
34583,61,3
32705,212,4
24615,1912,3
30464,1200,3
15756,1192,4
24577,1797,3
47107,307,5
47107,139,4
47107,192,5
32905,414,5
45376,62,5
15323,185,2
39049,1044,4
39049,1482,4
14809,1786,3
24185,385,4
8503,1792,5
50262,1479,4
50262,917,5
50262,859,1
33287,2037,5
47868,1460,5
47868,521,4
13025,279,4
13025,1728,5
36722,1539,4
36722,1028,4
36764,1174,3
34007,852,5
47458,653,5
2874,1701,2
24925,1032,4
43453,858,5
43453,1341,5
43453,1808,5
33874,2254,4
11065,2037,4
18397,1728,5
13955,586,5
44681,614,3
13064,697,5
582,258,3
6246,2037,2
29370,26,4
29370,98,4
29370,912,3
29370,270,4
29370,996,3
29370,1067,3
29370,1151,3
29370,1410,4
29370,618,4
29370,200,4
29370,2,3
29370,10,4
29370,242,3
29370,5,3
29370,588,3
29370,1448,3
31228,503,3
32578,1341,5
2336,1325,4
38422,1433,3
38422,1508,4
45376,368,5
6257,2883,3
36334,479,3
36710,459,3
6958,983,5
19294,567,4
6826,459,4
21877,1490,4
21877,739,5
43267,235,5
7363,1345,4
7363,1508,3
9769,47,4
41887,862,5
4541,1482,4
51985,472,4
32578,1808,5
42969,678,4
13064,3064,3
5271,482,5
3284,630,3
36891,522,5
36891,1464,4
2874,1136,4
29306,537,4
29306,437,5
33874,1353,5
46090,175,4
46090,452,4
24925,631,3
24925,871,3
24925,1588,3
24925,980,4
24925,1636,4
18785,1028,4
18785,2037,4
18785,2993,5
2336,1539,3
37606,2385,5
45376,480,5
12685,873,4
12685,1163,4
12685,1225,4
12685,1289,4
12685,1233,4
12685,1827,3
9769,809,4
46737,126,3
5918,87,5
2152,1524,3
36380,3568,4
36380,692,4
36334,71,4
588,1269,5
588,1392,4
588,226,3
588,550,4
25988,185,4
31981,200,3
27713,1028,5
25988,743,5
43267,1076,4
16122,119,5
35836,1499,5
49152,1682,3
39846,1000,4
46191,142,3
9886,1131,2
20743,673,5
6300,1028,5
34461,459,4
34461,250,5
34461,1810,3
34461,884,4
8965,61,4
34461,843,4
34461,605,3
34461,991,4
34461,218,4
8965,15,5
8965,26,4
34461,522,1
8965,69,4
8965,422,5
34461,1948,5
34461,1701,1
34461,721,2
34461,1087,3
34461,745,3
34461,1440,5
34461,1557,4
41887,1665,5
24937,313,4
12538,149,3
5502,2037,4
5502,112,3
5502,235,3
2336,1174,4
34115,1792,4
24577,1174,5
5271,262,4
3067,438,4
6016,1508,3
38467,1524,5
111,217,4
16773,459,3
40437,177,5
40437,124,5
40437,536,4
40437,460,5
34517,68,3
36486,213,3
40437,305,4
40437,83,5
40437,204,5
35305,193,5
12538,475,3
14784,1081,4
34265,1353,3
2099,735,4
37859,842,4
19801,23,5
19801,2,5
37576,998,5
45824,828,5
10830,1205,3
10830,1281,3
50488,2109,4
50488,2489,4
50488,2452,4
50488,2658,3
50488,2936,4
41584,160,5
41584,43,4
41584,1524,5
41584,1936,5
41584,47,5
41584,216,5
41584,1471,5
41584,3064,4
41584,67,5
41584,979,3
41584,243,5
41584,305,5
41584,553,5
41584,1075,5
41584,1139,5
41584,1360,4
23748,67,5
44022,459,5
30155,316,4
6257,425,4
6257,62,1
30761,1671,4
24615,421,5
52540,1433,3
52540,1786,3
33287,86,1
9820,1394,3
9077,807,5
32905,850,5
24159,807,3
24159,1263,4
7366,116,5
34265,262,3
30761,352,3
7684,208,4
7684,61,3
43926,1350,4
8286,1174,2
2906,1263,4
27340,1138,5
51985,1952,3
41934,673,5
28425,35,5
28425,533,3
13785,1012,5
44191,1240,5
30048,1178,3
30048,307,5
30048,192,5
30048,146,3
50954,61,4
8054,2109,5
8054,755,5
8054,1089,5
8054,1343,5
8054,429,5
8054,1730,5
8054,2113,2
8054,1490,5
8054,2313,5
8054,1682,5
8054,584,5
8054,88,4
8054,2118,5
8054,970,5
8054,623,5
8054,1876,5
8054,1838,5
8054,2121,5
8054,2016,5
8054,1358,5
8054,2245,5
8054,1617,5
8054,1870,5
8054,1600,5
8054,1424,5
8054,460,3
8054,183,3
8054,607,3
8054,240,3
8054,36,4
8054,376,2
8054,684,3
8054,319,2
8054,309,2
8054,134,2
8054,153,2
8054,1008,2
8054,2412,5
8054,428,3
8054,1053,5
8054,936,5
8054,806,5
8054,725,5
8054,1200,4
8054,1359,2
8054,175,3
8054,16,4
8054,914,3
8054,648,2
8054,204,4
8054,294,2
8054,165,5
8054,110,5
8054,39,5
8054,1230,5
8054,909,3
8054,370,3
8054,159,3
8054,214,3
8054,151,3
8054,163,3
8054,20,4
8054,17,4
8054,935,4
8054,403,5
6326,974,4
52272,959,3
52272,1135,4
2906,119,4
4524,1737,5
40886,2037,4
40886,1786,3
41812,141,5
3281,978,3
38969,811,1
323,51,3
23252,522,4
32705,1539,5
37881,1000,5
50488,1381,2
4096,1472,4
25011,313,4
36086,747,5
4524,460,5
41020,1539,3
35403,61,4
20743,279,3
47787,577,5
51482,164,4
7834,149,3
22628,637,5
22628,252,4
22628,291,2
22628,2,4
22628,18,5
22628,21,4
22628,24,4
22628,682,4
22628,1046,3
22628,109,3
22628,243,5
22628,164,3
22628,289,3
22628,2004,4
22628,1162,3
22628,1480,3
22628,817,4
22628,538,5
22628,258,4
22628,1467,3
22628,417,5
22628,130,4
22628,300,4
22628,47,3
22628,143,4
22628,666,4
22628,277,3
22628,470,4
22628,124,3
22628,943,3
22628,1040,4
22628,1810,5
22628,745,5
22628,30,4
22628,244,4
22628,1009,4
22628,190,4
22628,61,1
22628,35,3
27783,1539,4
24809,1065,3
37235,852,4
41475,974,2
7834,577,4
49598,974,3
8790,931,2
46556,811,4
30155,1174,3
47372,1433,5
47372,1499,5
5643,536,2
52884,852,5
36486,1577,4
24809,1431,3
35270,802,4
35270,239,5
35270,492,5
35270,135,5
35270,188,5
35270,13,4
35270,201,4
35270,240,4
35270,838,5
35270,47,3
35270,1646,5
35270,2312,5
35270,103,5
35270,161,5
35270,974,4
35270,677,5
35270,1019,5
35270,1972,5
35270,141,5
35270,61,4
35270,62,4
35270,368,4
35270,565,5
35270,603,5
35270,480,4
35270,562,5
35270,330,5
35270,510,5
35270,722,5
35270,528,5
35270,949,5
35270,1341,5
35270,1808,5
35270,1263,5
35270,970,5
35270,2118,5
35270,3249,5
35270,466,3
19417,842,5
19417,1308,5
19417,752,5
19417,1264,5
19417,2307,2
19417,1187,5
1779,15,4
45376,393,5
38308,313,4
10910,1794,5
19801,1433,4
35836,2433,2
51665,317,4
323,153,3
323,134,4
53050,1728,4
26093,2037,5
1419,337,3
11065,1203,5
42874,10,2
7729,30,4
27089,167,3
16122,1028,5
33287,921,3
42969,445,2
14809,244,3
52036,205,3
52036,75,1
45001,1499,4
52036,35,3
52036,126,5
52036,170,2
52036,43,5
52036,121,5
45001,1065,4
45001,70,4
45001,367,4
45001,1028,4
45001,324,3
45001,256,3
45001,1628,5
41326,974,3
22956,482,4
41326,826,3
41326,59,2
43339,459,5
53110,136,5
30761,979,4
33287,1326,4
33287,1046,3
8929,987,4
12685,316,4
22956,318,4
1097,1370,5
1639,279,1
1639,352,5
18752,140,4
12685,533,5
49724,14,4
9886,2037,3
9886,2,5
45376,752,5
16294,1499,4
10964,807,4
46326,914,5
42198,1040,5
52036,218,1
52036,6,2
52036,12,1
52036,20,2
52036,215,3
52036,163,2
52036,188,4
52036,295,3
52036,294,2
52036,61,2
52036,428,2
52036,684,2
52036,166,2
52036,535,2
52036,370,2
52036,909,2
52036,404,2
52036,1,2
52036,21,2
52036,4,3
52036,3,1
52036,47,3
52036,54,3
52036,964,5
52036,109,5
52036,29,5
52036,95,5
52036,70,4
52036,177,5
52036,38,2
52036,51,1
52036,97,5
52036,5,4
41584,993,3
52036,93,3
52036,157,3
52036,80,5
52036,45,3
52036,83,4
52036,79,5
52036,39,4
52036,41,1
52036,71,5
52036,168,3
52036,172,5
52036,198,3
52036,16,2
52036,173,5
52036,2,3
52036,180,3
52036,597,5
52036,44,3
52036,130,5
52036,57,3
52036,25,2
52036,116,5
52036,158,3
52036,53,3
52036,72,3
52036,202,1
52036,13,5
52036,424,4
52036,274,3
52036,192,3
52036,18,2
52036,196,4
52036,191,5
52036,1167,5
52036,167,3
52036,397,4
52036,175,2
52036,176,3
52036,413,5
52036,283,3
52036,560,5
52036,257,5
52036,151,2
52036,214,2
52036,401,4
52036,147,3
52036,840,5
52036,23,2
52036,762,3
52036,135,4
52036,937,3
52036,264,5
52036,84,3
52036,148,3
52036,300,4
52036,611,4
52036,826,4
52036,199,2
52036,2142,5
52036,209,3
52036,7,5
52036,651,5
52036,110,5
52036,353,5
52036,140,2
52036,457,2
52036,243,2
52036,322,3
52036,739,3
52036,576,3
52036,17,2
52036,621,2
52036,197,1
52036,298,3
52036,276,5
52036,769,5
52036,701,4
52036,529,5
52036,268,3
52036,365,5
52036,232,3
52036,345,3
52036,531,5
52036,360,3
52036,123,3
52036,272,3
52036,478,5
52036,977,5
52036,1380,5
52036,1015,3
52036,778,5
52036,1314,3
52036,715,3
52036,429,4
52036,58,4
52036,1337,4
52036,1368,3
52036,894,4
52036,1343,4
52036,2043,3
52036,599,4
52036,755,4
52036,3359,3
52036,1768,4
52036,2470,4
52036,751,5
52036,2271,3
52036,3362,3
52036,2489,4
52036,2086,3
52036,2452,4
52036,2501,3
52036,1924,3
52036,2658,3
52036,2677,3
52036,3200,3
52036,2109,4
52036,2936,3
52036,2554,4
52036,2469,3
52036,1722,4
35296,518,5
35296,84,4
35296,1168,4
35296,468,5
35296,40,3
35296,737,4
35296,453,4
43926,1259,5
13432,721,4
13432,55,5
13432,1205,5
13432,380,5
13432,430,5
13432,23,3
13432,21,4
13432,27,3
13432,24,3
13432,18,4
13432,1464,5
13432,30,1
13432,160,3
13432,401,3
13432,6,2
13432,20,3
13432,1975,4
13432,1977,4
13432,1827,4
13432,1774,4
13432,1476,4
13432,1549,4
13432,1233,4
13432,1289,4
13432,1225,4
13432,1676,4
13432,184,4
13432,1530,4
13432,172,4
13432,485,4
13432,1364,4
13432,1,3
13432,155,4
13432,162,5
13432,337,4
13432,80,4
13432,1389,3
13432,1196,4
13432,350,3
13432,282,3
13432,117,4
13432,178,4
13432,140,2
13432,16,2
13432,45,4
13432,268,2
13432,356,4
13432,41,3
13432,219,2
13432,1613,4
13432,56,1
13432,49,1
13432,52,1
13432,48,4
13432,3,1
13432,398,3
13432,115,3
13432,22,3
13432,28,4
13432,5,4
13432,4,4
13432,593,5
13432,312,4
13432,894,4
13432,292,3
13432,429,4
13432,37,3
13432,191,4
13432,780,5
13432,365,3
7729,815,3
32578,1528,3
42778,389,3
35401,244,4
35401,1524,4
47115,393,3
47115,752,4
18188,143,5
18188,533,3
7729,368,5
19777,440,4
47656,237,4
6016,208,5
36710,1190,5
46420,600,1
46420,51,3
46420,309,3
46420,533,3
46420,1327,4
26409,437,4
7656,193,4
40675,236,4
13900,61,3
13900,1090,4
23863,262,3
49152,360,4
22628,581,4
7684,852,5
45376,1022,5
30761,2212,5
22628,774,5
33287,3064,3
33287,1065,4
46191,1312,1
12538,61,3
7366,856,5
7366,713,4
7366,1002,4
24565,1986,3
12685,1549,4
28425,1028,3
4623,855,5
4623,83,4
4623,160,4
4623,361,4
4623,590,5
4623,37,5
4623,257,4
4623,332,4
4623,1106,5
4623,7,5
4623,19,5
4623,155,5
4623,161,5
4623,4,5
4623,1185,5
4623,1552,5
4623,36,4
4623,1,5
4623,17,5
4623,20,4
4623,2,5
4623,23,5
4623,18,5
4623,25,5
4623,21,5
4623,27,5
4623,3,2
4623,49,2
4623,52,2
4623,56,2
4623,184,5
4623,416,5
4623,1258,4
4623,2004,4
4623,472,5
4623,87,3
4623,1734,5
4623,57,5
4623,486,4
4623,356,3
4623,70,4
4623,45,4
4623,329,5
4623,1896,5
4623,346,4
4623,586,4
4623,413,4
4623,412,5
4623,301,4
4623,1675,3
41240,1943,3
4623,84,4
4623,1117,4
4623,784,5
4623,227,4
4623,596,4
4623,865,4
4623,100,3
4623,148,4
4623,1094,4
37235,1857,5
37235,1863,5
46191,824,5
46191,2157,5
46191,48,4
46191,903,4
46191,2148,3
46191,1675,2
46191,9,2
46191,561,5
4068,1076,3
4623,1465,4
4623,3568,4
4623,234,4
4623,50,5
4623,102,5
4623,85,5
4623,278,5
4623,579,5
4623,1488,5
4623,1311,3
4623,844,5
4623,157,5
4623,251,4
4623,358,5
4623,798,5
4623,339,5
4623,1984,5
4623,2877,5
4623,296,5
4623,728,5
16294,1740,4
26737,501,4
22060,1433,3
47107,36,4
47107,540,5
14976,749,4
31228,190,4
22060,313,4
47786,35,4
4633,663,5
47107,1024,3
45376,1264,3
39196,1032,3
24937,312,4
46671,2281,3
49250,2117,4
12685,1476,4
27713,119,5
13758,544,4
6083,566,3
20787,459,5
52675,1678,4
24074,1665,3
52809,1395,2
11438,1599,2
8454,330,4
8454,167,5
3546,45,4
52701,1448,4
46191,381,3
21381,1539,4
31228,2486,2
22839,106,4
47107,330,5
27510,1028,5
27510,9,4
27510,140,5
27510,271,4
27510,168,4
27510,274,4
27510,602,5
27510,321,5
27510,641,5
27510,620,4
27510,219,5
27510,36,4
27510,40,4
27510,425,4
27510,221,4
27510,217,4
43926,2898,5
10910,1770,5
52103,1505,4
5007,1028,3
8965,842,4
47656,664,4
23648,31,5
41584,459,5
43926,2517,4
5918,1688,2
38069,1061,5
11065,1433,3
13226,267,5
13226,1406,4
13226,692,4
13758,2741,3
42198,379,3
42058,389,4
33745,173,5
8965,841,4
8965,1336,4
8965,1483,4
8965,1932,4
1097,119,5
11054,2307,1
52884,322,5
4068,262,4
9506,623,4
7413,262,4
49015,1728,4
23741,1524,5
23741,1786,4
23741,262,4
23741,277,3
23741,30,5
23741,1011,4
23741,928,4
2906,531,4
20225,459,3
53110,212,5
53110,2013,5
53110,2029,3
53110,2603,4
24809,873,2
43002,671,5
11719,104,4
16773,1539,3
38322,1970,5
1097,121,5
42874,400,2
30558,1874,3
34736,316,4
34736,1508,4
5845,1539,4
19311,489,4
8308,1508,3
8308,939,4
33745,1121,5
52931,1708,4
53110,261,3
33921,757,5
27089,884,4
35027,747,5
35027,1142,3
35027,1254,4
35027,572,4
35027,2570,4
35027,1405,3
35027,1729,4
35027,168,4
35027,3249,4
14446,379,3
7834,289,5
40474,1341,5
53110,1005,5
53110,496,4
53110,179,5
53110,2252,3
44681,1797,3
15132,435,2
4697,1688,3
4697,348,3
2906,1433,2
7636,277,2
7684,1499,4
22060,1948,3
49250,373,5
47107,1745,4
10469,940,3
51482,634,3
7636,37,5
7636,332,5
11438,1688,3
41633,630,5
36710,1515,5
30558,1568,5
52272,233,4
52272,1239,4
2166,1187,2
22664,49,3
6257,458,3
10964,250,5
50444,356,5
50444,873,5
50444,1033,5
50444,1163,5
50444,1289,5
50444,1476,5
50444,1549,5
50444,1975,5
50444,1977,5
40474,1808,4
45376,2230,4
19801,1471,5
34517,271,5
50342,1646,4
11341,279,4
13758,2,5
45708,277,4
19474,1729,5
28160,1524,3
4697,1794,3
46737,1528,5
33745,65,4
52103,117,4
52103,143,5
30774,2486,4
30774,271,5
30774,1005,3
43373,30,3
1761,217,4
1761,1326,4
46737,721,5
30774,1421,4
24809,747,4
48234,1453,5
46298,947,5
10964,536,5
10964,1668,5
46298,1743,4
46298,393,5
46298,1350,5
22628,1353,4
22628,72,4
22628,119,2
27089,1028,3
38467,1539,4
26375,612,4
10964,506,4
2874,983,4
35836,2155,4
21381,1345,2
7685,459,5
7685,970,3
7685,1699,4
7685,1341,4
7685,858,4
7685,1808,4
10964,1062,4
53110,2037,5
24621,1834,3
2906,401,4
46090,163,4
24752,1326,3
31228,1693,4
45376,500,4
26411,1834,4
22628,877,4
22628,70,4
38864,333,3
5643,632,2
10964,206,4
10964,581,4
10964,774,4
51011,1203,5
41714,215,4
51482,1028,4
35211,320,4
46521,206,4
46521,506,4
46521,185,4
46521,217,3
46521,7,2
46521,43,3
46521,29,3
46521,85,4
46521,25,3
46521,157,4
46521,18,4
46521,27,4
46521,79,4
46521,50,4
46521,23,4
46521,1453,5
22060,1306,3
49724,2470,4
3973,1499,5
2306,1246,3
45376,198,5
14946,862,5
11065,1524,3
18469,551,5
10451,520,3
7866,678,3
26375,725,4
45376,112,3
5723,1524,3
7834,946,1
14946,1679,4
30464,387,5
21125,921,4
21125,1568,4
21125,1028,1
6016,1654,4
46538,376,3
40837,2313,5
52179,2570,4
32705,456,5
45376,621,3
47372,119,4
6083,1028,3
13758,23,4
52931,1970,3
41249,562,3
41249,158,5
41249,21,4
41249,25,4
41249,565,3
41249,1200,4
41249,1528,4
41249,126,4
22628,257,3
14259,2718,4
14259,198,4
11065,459,5
33921,1453,5
33921,1807,5
33921,1369,5
33921,2343,5
11054,2037,4
22628,410,3
19800,1341,5
19800,1808,4
33745,39,4
24752,1700,2
33745,1908,4
38456,16,4
38456,70,4
38456,1003,4
38456,492,3
38456,751,4
38456,1014,3
38456,2406,2
38456,2047,3
42198,45,3
33886,623,3
40875,1263,4
40875,63,1
40875,93,4
40875,59,4
40875,49,2
40875,26,2
40875,76,3
40875,29,3
33921,262,3
33921,950,3
33921,991,4
33921,983,5
10964,1737,5
35305,2071,4
43267,70,4
29502,1028,3
31228,2198,4
35401,1433,4
53110,569,4
7963,1539,3
7729,480,5
5643,80,4
16247,89,3
45962,1250,5
11065,458,4
11603,1106,5
19311,459,5
9987,917,3
9987,1230,3
9987,1346,3
22628,997,4
13226,185,5
7834,386,3
46746,2307,4
9506,1490,4
30791,1433,3
46746,279,3
36364,322,4
14662,177,4
7834,23,4
52931,380,5
33474,119,5
33474,117,3
26127,215,5
15267,566,2
42198,325,4
29339,1539,4
52884,987,5
4524,1170,1
22628,467,3
46247,390,4
25802,2037,4
6083,2486,3
40983,360,4
8790,1568,5
49724,896,4
36710,1524,5
22628,458,4
10469,1539,4
15756,91,2
36764,1433,3
19994,2299,5
19994,1593,5
19994,137,5
19994,463,5
19994,554,5
19994,712,5
19994,864,5
19994,1275,5
19994,1026,5
37143,1834,4
32705,1792,5
9364,613,4
2165,1499,4
15756,1385,4
30558,1499,5
27800,1658,5
53110,2355,5
53110,494,4
7834,36,5
7834,241,4
7834,1020,3
7834,738,3
31228,1418,4
33507,162,4
46090,428,4
51148,2486,3
6920,133,5
6920,1210,5
6920,267,4
52645,1461,5
52645,446,5
52645,618,5
52645,1631,5
19311,295,5
18752,756,4
52540,1688,2
52540,167,5
10964,423,5
7413,1524,4
28364,2037,3
28364,143,5
28364,1149,3
28364,1685,3
28364,1842,4
17607,1237,4
17607,1192,4
17607,2128,5
17607,874,2
17607,267,3
17607,313,2
17607,164,3
17607,1531,3
17607,2230,3
17607,2125,3
17607,51,3
17607,139,3
17607,1577,4
36151,1700,5
36151,1462,5
36151,253,4
36151,1065,5
36151,1970,5
36151,1212,4
36151,860,4
53110,262,5
49250,829,4
11054,1028,2
5918,300,4
21846,1326,4
21846,461,4
21846,26,4
47372,265,5
8965,192,4
8965,1511,2
30558,2037,2
52179,232,4
6016,1326,4
42198,253,3
14814,1593,4
14814,1263,5
14814,729,1
21974,137,1
24159,1076,3
24159,1563,3
49015,2307,2
3379,2037,4
52931,28,4
14446,139,5
13064,2088,5
13064,1174,4
7363,1524,2
45376,950,4
13440,459,5
13440,1708,4
13440,438,4
13440,2,4
13440,673,4
13440,1252,4
13440,355,4
13440,1557,4
13440,217,3
12685,1975,3
21823,473,5
52931,139,5
9077,459,4
52823,2,1
52823,159,5
11719,657,4
31228,1931,4
28364,1539,5
38864,1366,4
23252,450,3
24752,1786,3
52103,808,5
35082,1499,1
28898,1254,4
46671,852,3
8105,669,3
8105,172,3
47868,1740,3
22628,324,3
47571,2005,4
47571,37,4
47571,245,5
47571,1373,4
45376,1453,5
12181,1029,4
45323,1577,5
45323,1729,4
41338,20,3
13226,1326,5
45962,736,4
47107,223,4
34608,610,3
34608,1672,4
14543,476,5
14543,826,4
14543,518,4
14543,772,4
14543,1108,3
14543,653,4
14543,409,4
14543,249,3
14543,1168,5
14543,496,4
14543,1348,4
14543,621,5
14543,408,3
14543,9,3
14543,436,4
14543,669,5
14543,1518,4
14543,546,4
14543,395,3
14543,293,4
14543,311,3
14543,727,4
14543,195,5
14543,427,5
14543,124,5
14543,1186,4
14543,1521,4
14543,522,2
14543,718,5
14543,333,3
14543,292,5
14543,332,5
14543,231,4
14543,208,5
14543,714,4
